Month,Day,Period,DPV_NV
4,12,29,0.72059
4,12,30,0.65337
4,12,31,0.57586
4,12,32,0.48484
4,12,33,0.37839
4,12,34,0.25609
4,12,35,0.13505
4,12,36,0.0436
4,12,37,0.00781
4,12,38,0.0
4,12,39,0.0
4,12,40,0.0
4,12,41,0.0
4,12,42,0.0
4,12,43,0.0
4,12,44,0.0
4,12,45,0.0
4,12,46,0.0
4,12,47,0.0
4,12,48,0.0
4,13,1,0.0
4,13,2,0.0
4,13,3,0.0
4,13,4,0.0
4,13,5,0.0
4,13,6,0.0
4,13,7,0.0
4,13,8,0.0
4,13,9,0.0
4,13,10,0.0
4,13,11,0.0
4,13,12,0.01004
4,13,13,0.05785
4,13,14,0.15167
4,13,15,0.24819
4,13,16,0.37852
4,13,17,0.52487
4,13,18,0.56977
4,13,19,0.68954
4,13,20,0.76031
4,13,21,0.80343
4,13,22,0.83771
4,13,23,0.87695
4,13,24,0.88571
4,13,25,0.89051
4,13,26,0.87526
4,13,27,0.82715
4,13,28,0.78259
4,13,29,0.69636
4,13,30,0.64264
4,13,31,0.47504
4,13,32,0.44739
4,13,33,0.35269
4,13,34,0.23659
4,13,35,0.12342
4,13,36,0.04301
4,13,37,0.00788
4,13,38,0.0
4,13,39,0.0
4,13,40,0.0
4,13,41,0.0
4,13,42,0.0
4,13,43,0.0
4,13,44,0.0
4,13,45,0.0
4,13,46,0.0
4,13,47,0.0
4,13,48,0.0
4,14,1,0.0
4,14,2,0.0
4,14,3,0.0
4,14,4,0.0
4,14,5,0.0
4,14,6,0.0
4,14,7,0.0
4,14,8,0.0
4,14,9,0.0
4,14,10,0.0
4,14,11,0.0
4,14,12,0.01183
4,14,13,0.06825
4,14,14,0.17643
4,14,15,0.31096
4,14,16,0.40475
4,14,17,0.46084
4,14,18,0.49412
4,14,19,0.55168
4,14,20,0.59833
4,14,21,0.64259
4,14,22,0.6515
4,14,23,0.58855
4,14,24,0.49576
4,14,25,0.55232
4,14,26,0.52647
4,14,27,0.36454
4,14,28,0.35967
4,14,29,0.35464
4,14,30,0.33801
4,14,31,0.39969
4,14,32,0.26828
4,14,33,0.20778
4,14,34,0.09765
4,14,35,0.1021
4,14,36,0.04541
4,14,37,0.00988
4,14,38,0.0
4,14,39,0.0
4,14,40,0.0
4,14,41,0.0
4,14,42,0.0
4,14,43,0.0
4,14,44,0.0
4,14,45,0.0
4,14,46,0.0
4,14,47,0.0
4,14,48,0.0
4,15,1,0.0
4,15,2,0.0
4,15,3,0.0
4,15,4,0.0
4,15,5,0.0
4,15,6,0.0
4,15,7,0.0
4,15,8,0.0
4,15,9,0.0
4,15,10,0.0
4,15,11,0.0
4,15,12,0.01231
4,15,13,0.07181
4,15,14,0.18266
4,15,15,0.30711
4,15,16,0.42517
4,15,17,0.52094
4,15,18,0.60305
4,15,19,0.67201
4,15,20,0.73915
4,15,21,0.78707
4,15,22,0.82363
4,15,23,0.84649
4,15,24,0.79649
4,15,25,0.83381
4,15,26,0.82275
4,15,27,0.76421
4,15,28,0.65969
4,15,29,0.61819
4,15,30,0.57609
4,15,31,0.49341
4,15,32,0.48564
4,15,33,0.3595
4,15,34,0.24349
4,15,35,0.12617
4,15,36,0.04818
4,15,37,0.01012
4,15,38,0.0
4,15,39,0.0
4,15,40,0.0
4,15,41,0.0
4,15,42,0.0
4,15,43,0.0
4,15,44,0.0
4,15,45,0.0
4,15,46,0.0
4,15,47,0.0
4,15,48,0.0
4,16,1,0.0
4,16,2,0.0
4,16,3,0.0
4,16,4,0.0
4,16,5,0.0
4,16,6,0.0
4,16,7,0.0
4,16,8,0.0
4,16,9,0.0
4,16,10,0.0
4,16,11,0.0
4,16,12,0.01362
4,16,13,0.06634
4,16,14,0.16456
4,16,15,0.28689
4,16,16,0.38915
4,16,17,0.50511
4,16,18,0.53181
4,16,19,0.55746
4,16,20,0.62449
4,16,21,0.66229
4,16,22,0.68398
4,16,23,0.676
4,16,24,0.71599
4,16,25,0.70286
4,16,26,0.62189
4,16,27,0.63033
4,16,28,0.50299
4,16,29,0.48352
4,16,30,0.39682
4,16,31,0.38959
4,16,32,0.36254
4,16,33,0.30321
4,16,34,0.22291
4,16,35,0.12364
4,16,36,0.04616
4,16,37,0.01075
4,16,38,6e-05
4,16,39,0.0
4,16,40,0.0
4,16,41,0.0
4,16,42,0.0
4,16,43,0.0
4,16,44,0.0
4,16,45,0.0
4,16,46,0.0
4,16,47,0.0
4,16,48,0.0
4,17,1,0.0
4,17,2,0.0
4,17,3,0.0
4,17,4,0.0
4,17,5,0.0
4,17,6,0.0
4,17,7,0.0
4,17,8,0.0
4,17,9,0.0
4,17,10,0.0
4,17,11,0.0
4,17,12,0.01558
4,17,13,0.02888
4,17,14,0.08301
4,17,15,0.16433
4,17,16,0.26334
4,17,17,0.38382
4,17,18,0.42368
4,17,19,0.47808
4,17,20,0.48496
4,17,21,0.42409
4,17,22,0.43601
4,17,23,0.51238
4,17,24,0.49565
4,17,25,0.58591
4,17,26,0.479
4,17,27,0.50592
4,17,28,0.67557
4,17,29,0.67669
4,17,30,0.53001
4,17,31,0.36244
4,17,32,0.1873
4,17,33,0.08861
4,17,34,0.04249
4,17,35,0.04347
4,17,36,0.02612
4,17,37,0.00928
4,17,38,6e-05
4,17,39,0.0
4,17,40,0.0
4,17,41,0.0
4,17,42,0.0
4,17,43,0.0
4,17,44,0.0
4,17,45,0.0
4,17,46,0.0
4,17,47,0.0
4,17,48,0.0
4,18,1,0.0
4,18,2,0.0
4,18,3,0.0
4,18,4,0.0
4,18,5,0.0
4,18,6,0.0
4,18,7,0.0
4,18,8,0.0
4,18,9,0.0
4,18,10,0.0
4,18,11,0.0
4,18,12,0.01604
4,18,13,0.07445
4,18,14,0.19034
4,18,15,0.31731
4,18,16,0.42746
4,18,17,0.53993
4,18,18,0.63159
4,18,19,0.65963
4,18,20,0.71898
4,18,21,0.72975
4,18,22,0.77518
4,18,23,0.80144
4,18,24,0.869
4,18,25,0.88888
4,18,26,0.85997
4,18,27,0.87266
4,18,28,0.81736
4,18,29,0.71506
4,18,30,0.48846
4,18,31,0.57225
4,18,32,0.51013
4,18,33,0.40343
4,18,34,0.27582
4,18,35,0.14964
4,18,36,0.05263
4,18,37,0.01071
4,18,38,8e-05
4,18,39,0.0
4,18,40,0.0
4,18,41,0.0
4,18,42,0.0
4,18,43,0.0
4,18,44,0.0
4,18,45,0.0
4,18,46,0.0
4,18,47,0.0
4,18,48,0.0
4,19,1,0.0
4,19,2,0.0
4,19,3,0.0
4,19,4,0.0
4,19,5,0.0
4,19,6,0.0
4,19,7,0.0
4,19,8,0.0
4,19,9,0.0
4,19,10,0.0
4,19,11,0.0
4,19,12,0.01826
4,19,13,0.08118
4,19,14,0.19383
4,19,15,0.32313
4,19,16,0.44595
4,19,17,0.54552
4,19,18,0.63072
4,19,19,0.69946
4,19,20,0.75385
4,19,21,0.79454
4,19,22,0.82239
4,19,23,0.83642
4,19,24,0.84168
4,19,25,0.83557
4,19,26,0.81977
4,19,27,0.79532
4,19,28,0.75628
4,19,29,0.70966
4,19,30,0.64754
4,19,31,0.56709
4,19,32,0.4878
4,19,33,0.38581
4,19,34,0.23824
4,19,35,0.13499
4,19,36,0.04807
4,19,37,0.01069
4,19,38,5e-05
4,19,39,0.0
4,19,40,0.0
4,19,41,0.0
4,19,42,0.0
4,19,43,0.0
4,19,44,0.0
4,19,45,0.0
4,19,46,0.0
4,19,47,0.0
4,19,48,0.0
4,20,1,0.0
4,20,2,0.0
4,20,3,0.0
4,20,4,0.0
4,20,5,0.0
4,20,6,0.0
4,20,7,0.0
4,20,8,0.0
4,20,9,0.0
4,20,10,0.0
4,20,11,0.0
4,20,12,0.02081
4,20,13,0.08111
4,20,14,0.19285
4,20,15,0.31424
4,20,16,0.42721
4,20,17,0.52438
4,20,18,0.58854
4,20,19,0.64896
4,20,20,0.7567
4,20,21,0.77376
4,20,22,0.8151
4,20,23,0.84171
4,20,24,0.84317
4,20,25,0.82716
4,20,26,0.81816
4,20,27,0.80299
4,20,28,0.76673
4,20,29,0.70249
4,20,30,0.65172
4,20,31,0.53168
4,20,32,0.4062
4,20,33,0.3703
4,20,34,0.25649
4,20,35,0.13761
4,20,36,0.04948
4,20,37,0.01079
4,20,38,0.0001
4,20,39,0.0
4,20,40,0.0
4,20,41,0.0
4,20,42,0.0
4,20,43,0.0
4,20,44,0.0
4,20,45,0.0
4,20,46,0.0
4,20,47,0.0
4,20,48,0.0
4,21,1,0.0
4,21,2,0.0
4,21,3,0.0
4,21,4,0.0
4,21,5,0.0
4,21,6,0.0
4,21,7,0.0
4,21,8,0.0
4,21,9,0.0
4,21,10,0.0
4,21,11,0.0
4,21,12,0.02142
4,21,13,0.08365
4,21,14,0.19049
4,21,15,0.31017
4,21,16,0.43033
4,21,17,0.53339
4,21,18,0.62284
4,21,19,0.69835
4,21,20,0.76341
4,21,21,0.81341
4,21,22,0.85071
4,21,23,0.87752
4,21,24,0.88824
4,21,25,0.88329
4,21,26,0.86477
4,21,27,0.81846
4,21,28,0.75381
4,21,29,0.63522
4,21,30,0.57507
4,21,31,0.53708
4,21,32,0.33196
4,21,33,0.24133
4,21,34,0.13937
4,21,35,0.11449
4,21,36,0.05467
4,21,37,0.01252
4,21,38,0.00011
4,21,39,0.0
4,21,40,0.0
4,21,41,0.0
4,21,42,0.0
4,21,43,0.0
4,21,44,0.0
4,21,45,0.0
4,21,46,0.0
4,21,47,0.0
4,21,48,0.0
4,22,1,0.0
4,22,2,0.0
4,22,3,0.0
4,22,4,0.0
4,22,5,0.0
4,22,6,0.0
4,22,7,0.0
4,22,8,0.0
4,22,9,0.0
4,22,10,0.0
4,22,11,0.0
4,22,12,0.02487
4,22,13,0.0871
4,22,14,0.19139
4,22,15,0.31142
4,22,16,0.4279
4,22,17,0.52796
4,22,18,0.61477
4,22,19,0.68851
4,22,20,0.74955
4,22,21,0.79273
4,22,22,0.82933
4,22,23,0.85111
4,22,24,0.86199
4,22,25,0.84429
4,22,26,0.84258
4,22,27,0.82113
4,22,28,0.77978
4,22,29,0.73172
4,22,30,0.66272
4,22,31,0.58206
4,22,32,0.47734
4,22,33,0.32243
4,22,34,0.20988
4,22,35,0.14589
4,22,36,0.05566
4,22,37,0.01185
4,22,38,0.00014
4,22,39,0.0
4,22,40,0.0
4,22,41,0.0
4,22,42,0.0
4,22,43,0.0
4,22,44,0.0
4,22,45,0.0
4,22,46,0.0
4,22,47,0.0
4,22,48,0.0
4,23,1,0.0
4,23,2,0.0
4,23,3,0.0
4,23,4,0.0
4,23,5,0.0
4,23,6,0.0
4,23,7,0.0
4,23,8,0.0
4,23,9,0.0
4,23,10,0.0
4,23,11,0.0
4,23,12,0.02491
4,23,13,0.08984
4,23,14,0.19828
4,23,15,0.31898
4,23,16,0.43267
4,23,17,0.5209
4,23,18,0.603
4,23,19,0.67118
4,23,20,0.73303
4,23,21,0.78171
4,23,22,0.81601
4,23,23,0.8396
4,23,24,0.85031
4,23,25,0.84859
4,23,26,0.83744
4,23,27,0.8106
4,23,28,0.77341
4,23,29,0.72426
4,23,30,0.65924
4,23,31,0.58043
4,23,32,0.48821
4,23,33,0.38331
4,23,34,0.26424
4,23,35,0.1481
4,23,36,0.05693
4,23,37,0.01232
4,23,38,0.0002
4,23,39,0.0
4,23,40,0.0
4,23,41,0.0
4,23,42,0.0
4,23,43,0.0
4,23,44,0.0
4,23,45,0.0
4,23,46,0.0
4,23,47,0.0
4,23,48,0.0
4,24,1,0.0
4,24,2,0.0
4,24,3,0.0
4,24,4,0.0
4,24,5,0.0
4,24,6,0.0
4,24,7,0.0
4,24,8,0.0
4,24,9,0.0
4,24,10,0.0
4,24,11,0.0
4,24,12,0.02737
4,24,13,0.09276
4,24,14,0.20172
4,24,15,0.32951
4,24,16,0.45299
4,24,17,0.5574
4,24,18,0.64755
4,24,19,0.72244
4,24,20,0.78503
4,24,21,0.82843
4,24,22,0.86225
4,24,23,0.88156
4,24,24,0.88725
4,24,25,0.87946
4,24,26,0.85976
4,24,27,0.82822
4,24,28,0.78516
4,24,29,0.72905
4,24,30,0.66228
4,24,31,0.58513
4,24,32,0.494
4,24,33,0.38697
4,24,34,0.26732
4,24,35,0.15005
4,24,36,0.05761
4,24,37,0.01325
4,24,38,0.00016
4,24,39,0.0
4,24,40,0.0
4,24,41,0.0
4,24,42,0.0
4,24,43,0.0
4,24,44,0.0
4,24,45,0.0
4,24,46,0.0
4,24,47,0.0
4,24,48,0.0
4,25,1,0.0
4,25,2,0.0
4,25,3,0.0
4,25,4,0.0
4,25,5,0.0
4,25,6,0.0
4,25,7,0.0
4,25,8,0.0
4,25,9,0.0
4,25,10,0.0
4,25,11,0.0
4,25,12,0.02765
4,25,13,0.09377
4,25,14,0.2008
4,25,15,0.32215
4,25,16,0.43791
4,25,17,0.53153
4,25,18,0.61225
4,25,19,0.67807
4,25,20,0.72827
4,25,21,0.76531
4,25,22,0.78827
4,25,23,0.79642
4,25,24,0.81213
4,25,25,0.81638
4,25,26,0.81188
4,25,27,0.79321
4,25,28,0.75894
4,25,29,0.70841
4,25,30,0.64848
4,25,31,0.57015
4,25,32,0.48257
4,25,33,0.37818
4,25,34,0.26147
4,25,35,0.14753
4,25,36,0.05809
4,25,37,0.01344
4,25,38,0.00017
4,25,39,0.0
4,25,40,0.0
4,25,41,0.0
4,25,42,0.0
4,25,43,0.0
4,25,44,0.0
4,25,45,0.0
4,25,46,0.0
4,25,47,0.0
4,25,48,0.0
4,26,1,0.0
4,26,2,0.0
4,26,3,0.0
4,26,4,0.0
4,26,5,0.0
4,26,6,0.0
4,26,7,0.0
4,26,8,0.0
4,26,9,0.0
4,26,10,0.0
4,26,11,0.00012
4,26,12,0.02848
4,26,13,0.09429
4,26,14,0.20006
4,26,15,0.31978
4,26,16,0.43155
4,26,17,0.52161
4,26,18,0.59952
4,26,19,0.66382
4,26,20,0.71516
4,26,21,0.75292
4,26,22,0.78143
4,26,23,0.79886
4,26,24,0.80716
4,26,25,0.80511
4,26,26,0.79159
4,26,27,0.76928
4,26,28,0.73281
4,26,29,0.68622
4,26,30,0.62762
4,26,31,0.5558
4,26,32,0.47114
4,26,33,0.37356
4,26,34,0.26018
4,26,35,0.14792
4,26,36,0.05839
4,26,37,0.01386
4,26,38,0.00018
4,26,39,0.0
4,26,40,0.0
4,26,41,0.0
4,26,42,0.0
4,26,43,0.0
4,26,44,0.0
4,26,45,0.0
4,26,46,0.0
4,26,47,0.0
4,26,48,0.0
4,27,1,0.0
4,27,2,0.0
4,27,3,0.0
4,27,4,0.0
4,27,5,0.0
4,27,6,0.0
4,27,7,0.0
4,27,8,0.0
4,27,9,0.0
4,27,10,0.0
4,27,11,0.0049
4,27,12,0.02884
4,27,13,0.09487
4,27,14,0.20206
4,27,15,0.3184
4,27,16,0.42993
4,27,17,0.52285
4,27,18,0.60763
4,27,19,0.6811
4,27,20,0.74341
4,27,21,0.79353
4,27,22,0.83129
4,27,23,0.8564
4,27,24,0.8678
4,27,25,0.86414
4,27,26,0.84985
4,27,27,0.8225
4,27,28,0.77886
4,27,29,0.72267
4,27,30,0.65715
4,27,31,0.57569
4,27,32,0.48499
4,27,33,0.38021
4,27,34,0.26277
4,27,35,0.14793
4,27,36,0.05798
4,27,37,0.01448
4,27,38,0.0002
4,27,39,0.0
4,27,40,0.0
4,27,41,0.0
4,27,42,0.0
4,27,43,0.0
4,27,44,0.0
4,27,45,0.0
4,27,46,0.0
4,27,47,0.0
4,27,48,0.0
4,28,1,0.0
4,28,2,0.0
4,28,3,0.0
4,28,4,0.0
4,28,5,0.0
4,28,6,0.0
4,28,7,0.0
4,28,8,0.0
4,28,9,0.0
4,28,10,0.0
4,28,11,0.00577
4,28,12,0.03376
4,28,13,0.09977
4,28,14,0.20622
4,28,15,0.32134
4,28,16,0.4442
4,28,17,0.52184
4,28,18,0.57689
4,28,19,0.65008
4,28,20,0.67913
4,28,21,0.71575
4,28,22,0.79323
4,28,23,0.82705
4,28,24,0.78066
4,28,25,0.74579
4,28,26,0.77616
4,28,27,0.84659
4,28,28,0.80744
4,28,29,0.74986
4,28,30,0.60872
4,28,31,0.51183
4,28,32,0.44897
4,28,33,0.36932
4,28,34,0.26
4,28,35,0.15487
4,28,36,0.06228
4,28,37,0.01638
4,28,38,0.00021
4,28,39,0.0
4,28,40,0.0
4,28,41,0.0
4,28,42,0.0
4,28,43,0.0
4,28,44,0.0
4,28,45,0.0
4,28,46,0.0
4,28,47,0.0
4,28,48,0.0
4,29,1,0.0
4,29,2,0.0
4,29,3,0.0
4,29,4,0.0
4,29,5,0.0
4,29,6,0.0
4,29,7,0.0
4,29,8,0.0
4,29,9,0.0
4,29,10,0.0
4,29,11,0.00683
4,29,12,0.03123
4,29,13,0.10013
4,29,14,0.2116
4,29,15,0.33905
4,29,16,0.46257
4,29,17,0.56846
4,29,18,0.65838
4,29,19,0.73678
4,29,20,0.80076
4,29,21,0.8407
4,29,22,0.87531
4,29,23,0.8957
4,29,24,0.90273
4,29,25,0.89813
4,29,26,0.88061
4,29,27,0.85136
4,29,28,0.80844
4,29,29,0.75308
4,29,30,0.68628
4,29,31,0.6068
4,29,32,0.51242
4,29,33,0.40543
4,29,34,0.28213
4,29,35,0.15997
4,29,36,0.06154
4,29,37,0.01681
4,29,38,0.00019
4,29,39,0.0
4,29,40,0.0
4,29,41,0.0
4,29,42,0.0
4,29,43,0.0
4,29,44,0.0
4,29,45,0.0
4,29,46,0.0
4,29,47,0.0
4,29,48,0.0
4,30,1,0.0
4,30,2,0.0
4,30,3,0.0
4,30,4,0.0
4,30,5,0.0
4,30,6,0.0
4,30,7,0.0
4,30,8,0.0
4,30,9,0.0
4,30,10,0.0
4,30,11,0.00858
4,30,12,0.02984
4,30,13,0.10432
4,30,14,0.22405
4,30,15,0.35409
4,30,16,0.47878
4,30,17,0.58037
4,30,18,0.66988
4,30,19,0.74612
4,30,20,0.80848
4,30,21,0.84875
4,30,22,0.88147
4,30,23,0.90063
4,30,24,0.90483
4,30,25,0.89533
4,30,26,0.8735
4,30,27,0.8413
4,30,28,0.7955
4,30,29,0.73804
4,30,30,0.66987
4,30,31,0.59075
4,30,32,0.50143
4,30,33,0.39588
4,30,34,0.27604
4,30,35,0.1564
4,30,36,0.0605
4,30,37,0.0174
4,30,38,0.00021
4,30,39,0.0
4,30,40,0.0
4,30,41,0.0
4,30,42,0.0
4,30,43,0.0
4,30,44,0.0
4,30,45,0.0
4,30,46,0.0
4,30,47,0.0
4,30,48,0.0
5,1,1,0.0
5,1,2,0.0
5,1,3,0.0
5,1,4,0.0
5,1,5,0.0
5,1,6,0.0
5,1,7,0.0
5,1,8,0.0
5,1,9,0.0
5,1,10,0.0
5,1,11,0.00921
5,1,12,0.03274
5,1,13,0.10381
5,1,14,0.21577
5,1,15,0.33874
5,1,16,0.45561
5,1,17,0.55004
5,1,18,0.63007
5,1,19,0.69668
5,1,20,0.74834
5,1,21,0.77847
5,1,22,0.79996
5,1,23,0.80773
5,1,24,0.81053
5,1,25,0.79928
5,1,26,0.78012
5,1,27,0.75053
5,1,28,0.71424
5,1,29,0.66446
5,1,30,0.61186
5,1,31,0.54837
5,1,32,0.46749
5,1,33,0.36873
5,1,34,0.2615
5,1,35,0.1516
5,1,36,0.06176
5,1,37,0.01768
5,1,38,0.0002
5,1,39,0.0
5,1,40,0.0
5,1,41,0.0
5,1,42,0.0
5,1,43,0.0
5,1,44,0.0
5,1,45,0.0
5,1,46,0.0
5,1,47,0.0
5,1,48,0.0
5,2,1,0.0
5,2,2,0.0
5,2,3,0.0
5,2,4,0.0
5,2,5,0.0
5,2,6,0.0
5,2,7,0.0
5,2,8,0.0
5,2,9,0.0
5,2,10,0.0
5,2,11,0.00925
5,2,12,0.0324
5,2,13,0.10102
5,2,14,0.20765
5,2,15,0.32501
5,2,16,0.43627
5,2,17,0.52886
5,2,18,0.61063
5,2,19,0.68196
5,2,20,0.74195
5,2,21,0.79118
5,2,22,0.82719
5,2,23,0.85076
5,2,24,0.86181
5,2,25,0.86037
5,2,26,0.84561
5,2,27,0.81207
5,2,28,0.77064
5,2,29,0.71745
5,2,30,0.65143
5,2,31,0.57567
5,2,32,0.48445
5,2,33,0.38208
5,2,34,0.26573
5,2,35,0.15206
5,2,36,0.06103
5,2,37,0.01859
5,2,38,0.00024
5,2,39,0.0
5,2,40,0.0
5,2,41,0.0
5,2,42,0.0
5,2,43,0.0
5,2,44,0.0
5,2,45,0.0
5,2,46,0.0
5,2,47,0.0
5,2,48,0.0
5,3,1,0.0
5,3,2,0.0
5,3,3,0.0
5,3,4,0.0
5,3,5,0.0
5,3,6,0.0
5,3,7,0.0
5,3,8,0.0
5,3,9,0.0
5,3,10,0.0
5,3,11,0.00988
5,3,12,0.03363
5,3,13,0.10322
5,3,14,0.20973
5,3,15,0.3252
5,3,16,0.43746
5,3,17,0.53061
5,3,18,0.61321
5,3,19,0.68343
5,3,20,0.74368
5,3,21,0.78808
5,3,22,0.82316
5,3,23,0.84579
5,3,24,0.85559
5,3,25,0.85256
5,3,26,0.83701
5,3,27,0.81021
5,3,28,0.76936
5,3,29,0.71597
5,3,30,0.65092
5,3,31,0.57344
5,3,32,0.4836
5,3,33,0.38016
5,3,34,0.26469
5,3,35,0.15183
5,3,36,0.06222
5,3,37,0.01914
5,3,38,0.00024
5,3,39,0.0
5,3,40,0.0
5,3,41,0.0
5,3,42,0.0
5,3,43,0.0
5,3,44,0.0
5,3,45,0.0
5,3,46,0.0
5,3,47,0.0
5,3,48,0.0
5,4,1,0.0
5,4,2,0.0
5,4,3,0.0
5,4,4,0.0
5,4,5,0.0
5,4,6,0.0
5,4,7,0.0
5,4,8,0.0
5,4,9,0.0
5,4,10,0.0
5,4,11,0.01008
5,4,12,0.0352
5,4,13,0.10452
5,4,14,0.21001
5,4,15,0.32562
5,4,16,0.43811
5,4,17,0.53135
5,4,18,0.614
5,4,19,0.68179
5,4,20,0.74081
5,4,21,0.79825
5,4,22,0.83683
5,4,23,0.85984
5,4,24,0.87032
5,4,25,0.86635
5,4,26,0.85065
5,4,27,0.811
5,4,28,0.77219
5,4,29,0.71883
5,4,30,0.65215
5,4,31,0.57074
5,4,32,0.48191
5,4,33,0.37707
5,4,34,0.26327
5,4,35,0.14984
5,4,36,0.06366
5,4,37,0.01988
5,4,38,0.00024
5,4,39,0.0
5,4,40,0.0
5,4,41,0.0
5,4,42,0.0
5,4,43,0.0
5,4,44,0.0
5,4,45,0.0
5,4,46,0.0
5,4,47,0.0
5,4,48,0.0
5,5,1,0.0
5,5,2,0.0
5,5,3,0.0
5,5,4,0.0
5,5,5,0.0
5,5,6,0.0
5,5,7,0.0
5,5,8,0.0
5,5,9,0.0
5,5,10,0.0
5,5,11,0.01007
5,5,12,0.03537
5,5,13,0.10578
5,5,14,0.2026
5,5,15,0.29972
5,5,16,0.36091
5,5,17,0.43808
5,5,18,0.48003
5,5,19,0.36994
5,5,20,0.41563
5,5,21,0.4906
5,5,22,0.59012
5,5,23,0.54936
5,5,24,0.47278
5,5,25,0.68196
5,5,26,0.74431
5,5,27,0.80414
5,5,28,0.7819
5,5,29,0.72021
5,5,30,0.64049
5,5,31,0.50926
5,5,32,0.44366
5,5,33,0.35092
5,5,34,0.22849
5,5,35,0.13624
5,5,36,0.06133
5,5,37,0.01879
5,5,38,0.00026
5,5,39,0.0
5,5,40,0.0
5,5,41,0.0
5,5,42,0.0
5,5,43,0.0
5,5,44,0.0
5,5,45,0.0
5,5,46,0.0
5,5,47,0.0
5,5,48,0.0
5,6,1,0.0
5,6,2,0.0
5,6,3,0.0
5,6,4,0.0
5,6,5,0.0
5,6,6,0.0
5,6,7,0.0
5,6,8,0.0
5,6,9,0.0
5,6,10,0.0
5,6,11,0.01176
5,6,12,0.03537
5,6,13,0.09824
5,6,14,0.20226
5,6,15,0.3183
5,6,16,0.4424
5,6,17,0.5355
5,6,18,0.62016
5,6,19,0.68977
5,6,20,0.75107
5,6,21,0.79533
5,6,22,0.7711
5,6,23,0.78013
5,6,24,0.73599
5,6,25,0.74422
5,6,26,0.77417
5,6,27,0.80176
5,6,28,0.72711
5,6,29,0.65856
5,6,30,0.56447
5,6,31,0.51194
5,6,32,0.42201
5,6,33,0.26975
5,6,34,0.16164
5,6,35,0.09733
5,6,36,0.04349
5,6,37,0.01759
5,6,38,0.00019
5,6,39,0.0
5,6,40,0.0
5,6,41,0.0
5,6,42,0.0
5,6,43,0.0
5,6,44,0.0
5,6,45,0.0
5,6,46,0.0
5,6,47,0.0
5,6,48,0.0
5,7,1,0.0
5,7,2,0.0
5,7,3,0.0
5,7,4,0.0
5,7,5,0.0
5,7,6,0.0
5,7,7,0.0
5,7,8,0.0
5,7,9,0.0
5,7,10,0.0
5,7,11,0.01239
5,7,12,0.03346
5,7,13,0.09883
5,7,14,0.18561
5,7,15,0.28079
5,7,16,0.3792
5,7,17,0.51186
5,7,18,0.61424
5,7,19,0.68439
5,7,20,0.7434
5,7,21,0.78385
5,7,22,0.78311
5,7,23,0.80791
5,7,24,0.84207
5,7,25,0.84511
5,7,26,0.77324
5,7,27,0.7693
5,7,28,0.7553
5,7,29,0.7069
5,7,30,0.57376
5,7,31,0.52574
5,7,32,0.4053
5,7,33,0.31878
5,7,34,0.21448
5,7,35,0.13272
5,7,36,0.06116
5,7,37,0.0202
5,7,38,0.00019
5,7,39,0.0
5,7,40,0.0
5,7,41,0.0
5,7,42,0.0
5,7,43,0.0
5,7,44,0.0
5,7,45,0.0
5,7,46,0.0
5,7,47,0.0
5,7,48,0.0
5,8,1,0.0
5,8,2,0.0
5,8,3,0.0
5,8,4,0.0
5,8,5,0.0
5,8,6,0.0
5,8,7,0.0
5,8,8,0.0
5,8,9,0.0
5,8,10,0.0
5,8,11,0.01033
5,8,12,0.03578
5,8,13,0.10969
5,8,14,0.22014
5,8,15,0.33807
5,8,16,0.44967
5,8,17,0.54029
5,8,18,0.6175
5,8,19,0.6829
5,8,20,0.73508
5,8,21,0.76781
5,8,22,0.77847
5,8,23,0.81065
5,8,24,0.82428
5,8,25,0.82142
5,8,26,0.79245
5,8,27,0.73708
5,8,28,0.68705
5,8,29,0.68417
5,8,30,0.59307
5,8,31,0.54591
5,8,32,0.46392
5,8,33,0.37452
5,8,34,0.25908
5,8,35,0.15067
5,8,36,0.06372
5,8,37,0.02035
5,8,38,0.00032
5,8,39,0.0
5,8,40,0.0
5,8,41,0.0
5,8,42,0.0
5,8,43,0.0
5,8,44,0.0
5,8,45,0.0
5,8,46,0.0
5,8,47,0.0
5,8,48,0.0
5,9,1,0.0
5,9,2,0.0
5,9,3,0.0
5,9,4,0.0
5,9,5,0.0
5,9,6,0.0
5,9,7,0.0
5,9,8,0.0
5,9,9,0.0
5,9,10,0.0
5,9,11,0.01119
5,9,12,0.03832
5,9,13,0.10967
5,9,14,0.2059
5,9,15,0.29651
5,9,16,0.39818
5,9,17,0.46011
5,9,18,0.5118
5,9,19,0.66962
5,9,20,0.73104
5,9,21,0.74147
5,9,22,0.74412
5,9,23,0.77787
5,9,24,0.80546
5,9,25,0.82729
5,9,26,0.82102
5,9,27,0.81246
5,9,28,0.77874
5,9,29,0.72602
5,9,30,0.65982
5,9,31,0.58119
5,9,32,0.49221
5,9,33,0.39054
5,9,34,0.27484
5,9,35,0.15848
5,9,36,0.0643
5,9,37,0.02101
5,9,38,0.00033
5,9,39,0.0
5,9,40,0.0
5,9,41,0.0
5,9,42,0.0
5,9,43,0.0
5,9,44,0.0
5,9,45,0.0
5,9,46,0.0
5,9,47,0.0
5,9,48,0.0
5,10,1,0.0
5,10,2,0.0
5,10,3,0.0
5,10,4,0.0
5,10,5,0.0
5,10,6,0.0
5,10,7,0.0
5,10,8,0.0
