Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
7,4,18,0.30675,0.56401,0.65083,0.309,0.53825,0.56225,0.5648,0.82877,0.73762,0.56117,0.12066,0.30667,0.75192,0.28927,0.56096,0.55875,0.63908,0.63867,0.5264,0.51687,0.24242,0.0976,0.138,0.5443,0.59664,0.54243,0.5709,0.56647,0.56752,0.56777,0.15164
7,4,19,0.08645,0.12519,0.24267,0.0845,0.1125,0.11974,0.11806,0.55565,0.32169,0.12653,0.01737,0.09083,0.31954,0.18727,0.12552,0.13125,0.16625,0.1662,0.1192,0.10852,0.08804,0.01736,0.02455,0.12231,0.13412,0.1134,0.12157,0.12053,0.12105,0.12078,0.02125
7,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00351,0.0,0.0,0.0,0.00351,0.0,0.0,0.0,0.00034,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,5,0.00279,0.00332,0.00761,0.0,0.0025,0.00254,0.00253,0.0,0.0,0.00329,0.00495,0.00292,0.0,0.0,0.00337,0.00312,0.0029,0.00289,0.0024,0.00226,0.0031,0.0,0.0,0.00316,0.00356,0.00239,0.00251,0.00262,0.00262,0.00262,0.0
7,5,6,0.23912,0.3341,0.35332,0.24075,0.3165,0.33038,0.33306,0.61853,0.29913,0.33757,0.04876,0.23833,0.27326,0.18308,0.34256,0.33375,0.35676,0.35666,0.3072,0.30209,0.30504,0.02862,0.02618,0.32611,0.35744,0.31897,0.33555,0.33276,0.33538,0.33511,0.02091
7,5,7,0.37368,0.75992,0.77972,0.37912,0.72275,0.75055,0.76339,0.82234,0.74256,0.76206,0.25546,0.3725,0.70369,0.28561,0.76481,0.74812,0.81774,0.81706,0.6968,0.69322,0.44826,0.20506,0.14728,0.74082,0.81187,0.72853,0.76217,0.75617,0.75617,0.75615,0.136
7,5,8,0.53332,0.90207,0.88191,0.54238,0.8545,0.88918,0.89444,0.87322,0.91254,0.90134,0.50228,0.53167,0.87516,0.40644,0.90427,0.88375,0.96752,0.96686,0.8112,0.80226,0.56606,0.45258,0.38728,0.87832,0.96257,0.8614,0.90289,0.89609,0.8725,0.87222,0.34
7,5,9,0.69018,0.87367,0.91561,0.70262,0.896,0.93316,0.94412,0.90029,0.97299,0.87854,0.69045,0.5875,0.93288,0.53251,0.87878,0.84062,0.97777,0.9875,0.8488,0.86278,0.63612,0.64755,0.58583,0.85633,0.93846,0.90323,0.9475,0.94063,0.9139,0.91362,0.51017
7,5,10,0.82195,0.95836,0.90861,0.83837,0.91375,0.9487,0.9692,0.91729,0.97715,0.95577,0.83184,0.73,0.94068,0.63765,0.96228,0.90562,0.9991,1.03087,0.8296,0.87687,0.78616,0.79349,0.72929,0.93339,0.99997,0.92106,0.96321,0.95582,0.94796,0.94794,0.63258
7,5,11,0.90979,0.92872,0.88795,0.92925,0.914,0.94972,0.97005,0.92545,0.96707,0.94571,0.8084,0.89875,0.9295,0.70932,0.92822,0.93312,0.99066,1.0088,0.88,0.87843,0.89962,0.88851,0.82474,0.92421,0.99997,0.92125,0.9644,0.95687,0.95687,0.95685,0.71214
7,5,12,0.94953,0.94868,0.86983,0.96888,0.89325,0.94504,0.96704,0.92765,0.95583,0.94805,0.95826,0.93333,0.91845,0.74018,0.95188,0.92625,0.9996,1.02125,0.8744,0.87374,0.93868,0.91549,0.86292,0.92737,0.99997,0.9004,0.95965,0.95216,0.95006,0.95004,0.7492
7,5,13,0.93489,0.94861,0.87044,0.95438,0.91,0.94525,0.96846,0.92698,0.94822,0.94589,0.94166,0.8825,0.90961,0.74018,0.94985,0.92125,0.99853,1.01931,0.8552,0.87426,0.92628,0.84111,0.85092,0.92547,0.99997,0.91734,0.95978,0.95268,0.95268,0.95239,0.739
7,5,14,0.86935,0.92918,0.87768,0.88763,0.9125,0.94809,0.96783,0.92516,0.94445,0.92968,0.86993,0.81333,0.90233,0.70513,0.93189,0.82125,0.99752,1.01224,0.8688,0.87704,0.7781,0.84933,0.80238,0.90918,0.99655,0.9198,0.96268,0.9553,0.95582,0.9558,0.68919
7,5,15,0.75572,0.72313,0.88215,0.77025,0.9075,0.94311,0.96149,0.92093,0.93711,0.75548,0.62922,0.6725,0.90116,0.63399,0.73047,0.69562,0.90264,0.91176,0.8504,0.87113,0.60512,0.72779,0.71292,0.73655,0.80721,0.91482,0.95767,0.95058,0.94692,0.94715,0.60946
7,5,16,0.60374,0.79411,0.86343,0.61538,0.87575,0.91,0.92738,0.90068,0.91956,0.82672,0.53673,0.59333,0.87451,0.52466,0.84557,0.85812,0.94134,0.94212,0.8264,0.84052,0.58962,0.55722,0.56892,0.8068,0.88421,0.88282,0.92401,0.91705,0.91652,0.9165,0.44455
7,5,17,0.44479,0.80828,0.75798,0.45362,0.79175,0.82266,0.84142,0.8641,0.85761,0.8086,0.35226,0.43542,0.69667,0.34263,0.8141,0.79438,0.87191,0.871,0.7552,0.75983,0.41416,0.33175,0.36928,0.78813,0.86393,0.79796,0.8353,0.82901,0.82901,0.82899,0.17085
7,5,18,0.29838,0.51825,0.61291,0.30338,0.512,0.53117,0.54358,0.75476,0.63661,0.52035,0.11907,0.28958,0.71916,0.07009,0.52345,0.5175,0.58787,0.58749,0.4896,0.492,0.22568,0.0976,0.12764,0.50506,0.55349,0.51597,0.53936,0.53556,0.53398,0.53371,0.13362
7,5,19,0.08226,0.11024,0.21912,0.08088,0.103,0.10796,0.10967,0.47194,0.1651,0.11128,0.01883,0.08042,0.28821,0.08108,0.11171,0.11562,0.14041,0.14036,0.1064,0.09948,0.07626,0.01783,0.03491,0.10775,0.1181,0.10376,0.10956,0.109,0.10847,0.10847,0.02295
7,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0,0.00286,0.0,0.0,0.0,0.00024,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,5,0.0,0.00319,0.00507,0.0,0.00225,0.00244,0.00253,0.0,0.0,0.00312,0.0049,0.0025,0.0,0.0,0.0032,0.00312,0.00268,0.00268,0.0024,0.00226,0.0031,0.0,0.0,0.00301,0.00329,0.00239,0.00251,0.00262,0.00262,0.00236,0.0
7,6,6,0.23703,0.33092,0.31177,0.23825,0.31275,0.32358,0.329,0.61239,0.28587,0.3302,0.04614,0.23375,0.21255,0.17314,0.33321,0.32625,0.34598,0.34586,0.3016,0.29826,0.2976,0.02839,0.02782,0.31915,0.34976,0.31519,0.32855,0.32594,0.32752,0.32777,0.02227
7,6,7,0.37368,0.75673,0.72065,0.37975,0.73175,0.76111,0.77453,0.833,0.72248,0.75721,0.25121,0.37,0.54704,0.27986,0.76131,0.745,0.80969,0.80904,0.7024,0.70243,0.4433,0.20412,0.14618,0.73623,0.80694,0.7376,0.77287,0.76717,0.76717,0.76715,0.13039
7,6,8,0.53681,0.90259,0.84435,0.547,0.87,0.90493,0.91983,0.91114,0.88381,0.90212,0.50061,0.5325,0.86749,0.40017,0.90601,0.875,0.97265,0.97206,0.8368,0.83478,0.56048,0.45469,0.38128,0.87896,0.96339,0.87709,0.91886,0.91181,0.91233,0.91231,0.3247
7,6,9,0.69785,0.95277,0.88759,0.70938,0.9145,0.95154,0.96925,0.94474,0.71981,0.9523,0.6935,0.69208,0.94081,0.521,0.95689,0.93125,0.98626,1.01355,0.8816,0.87843,0.69564,0.65412,0.58092,0.92896,0.99997,0.92188,0.96625,0.95897,0.95897,0.95921,0.50184
7,6,10,0.83031,0.96668,0.89991,0.8455,0.92775,0.96393,0.98467,0.9554,0.87952,0.96608,0.84001,0.82542,0.94211,0.62614,0.9702,0.9425,0.99676,1.03679,0.8928,0.89096,0.8184,0.80217,0.72165,0.94304,0.99997,0.93524,0.97879,0.97155,0.97155,0.97126,0.61626
7,6,11,0.92025,0.96694,0.89919,0.93638,0.92575,0.96607,0.98494,0.95377,0.97669,0.96703,0.93215,0.91208,0.93106,0.69415,0.9692,0.94188,0.99977,1.04205,0.8928,0.89235,0.90706,0.89907,0.81492,0.94446,0.99997,0.93303,0.9809,0.97364,0.97207,0.97204,0.69191
7,6,12,0.95719,0.96428,0.89617,0.975,0.92825,0.96505,0.98272,0.95338,0.96967,0.964,0.97391,0.94958,0.91728,0.7271,0.96535,0.93812,0.9993,1.03875,0.8888,0.89096,0.95108,0.94271,0.86238,0.94177,0.99997,0.93574,0.97998,0.97259,0.9705,0.97047,0.73475
7,6,13,0.94465,0.96577,0.84918,0.96088,0.929,0.96566,0.98319,0.95645,0.94276,0.96383,0.95787,0.93792,0.89986,0.73756,0.96829,0.93875,0.99795,1.03606,0.8904,0.89148,0.94426,0.93004,0.86347,0.94177,0.99997,0.93643,0.9805,0.97312,0.97312,0.97309,0.73628
7,6,14,0.87842,0.96623,0.90945,0.89325,0.93075,0.9684,0.98488,0.95828,0.96252,0.96573,0.88821,0.87417,0.93483,0.7067,0.97038,0.9425,1.0,1.04289,0.8912,0.89391,0.88784,0.86176,0.81056,0.94351,0.99997,0.93832,0.98328,0.97574,0.97521,0.97493,0.70568
7,6,15,0.76408,0.95713,0.91066,0.77662,0.9255,0.9618,0.97834,0.95559,0.9596,0.95698,0.76467,0.76042,0.95602,0.5911,0.96198,0.93562,0.99944,1.03693,0.8848,0.88835,0.77748,0.73929,0.69438,0.93465,0.99997,0.93297,0.97668,0.96945,0.9684,0.96864,0.63802
7,6,16,0.60931,0.93126,0.89049,0.62088,0.8945,0.9294,0.94507,0.93956,0.93841,0.93184,0.59185,0.60542,0.91832,0.45823,0.93694,0.90375,0.99854,1.00778,0.8568,0.85739,0.61876,0.56544,0.55365,0.90965,0.99696,0.90172,0.94368,0.93644,0.93591,0.93589,0.51629
7,6,17,0.44757,0.83109,0.81705,0.45488,0.80975,0.84247,0.85721,0.90797,0.72007,0.83183,0.36468,0.44375,0.59488,0.3986,0.83729,0.81938,0.89164,0.89083,0.7744,0.77757,0.4247,0.33692,0.20891,0.81013,0.88791,0.81617,0.85537,0.84892,0.84788,0.84811,0.35054
7,6,18,0.29838,0.5356,0.60397,0.3045,0.52325,0.54387,0.55261,0.79681,0.42302,0.53725,0.12096,0.295,0.46865,0.22964,0.54078,0.535,0.5786,0.57826,0.504,0.50243,0.23064,0.09878,0.02618,0.52104,0.57102,0.52744,0.55229,0.54813,0.54866,0.54838,0.13481
7,6,19,0.08087,0.1133,0.21682,0.0795,0.103,0.10888,0.10924,0.51552,0.15483,0.11466,0.01883,0.08167,0.21788,0.10096,0.11423,0.11938,0.13627,0.13621,0.108,0.09896,0.07936,0.01783,0.03655,0.11092,0.12152,0.10376,0.11048,0.10952,0.109,0.10926,0.03451
7,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169,0.0,0.0,0.0,0.00221,0.0,0.0,0.0,0.00018,0.00018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,5,0.0,0.00202,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.00199,0.00237,0.00167,0.0,0.0,0.00202,0.00188,0.0012,0.0012,0.0016,0.0,0.00186,0.0,0.0,0.0019,0.00219,0.0,0.0,0.0,0.00157,0.00157,0.0
7,7,6,0.14919,0.1651,0.23265,0.15925,0.1765,0.17002,0.20349,0.50967,0.25675,0.16943,0.05564,0.13458,0.12415,0.1789,0.16785,0.165,0.19698,0.19694,0.1904,0.16609,0.1426,0.03848,0.03055,0.16345,0.1792,0.17791,0.17266,0.17136,0.17293,0.17292,0.02584
7,7,7,0.20775,0.54613,0.63803,0.30362,0.38725,0.48547,0.42631,0.80381,0.62166,0.54514,0.20834,0.28083,0.44772,0.26364,0.52305,0.51062,0.56505,0.56477,0.4288,0.39948,0.31806,0.17808,0.14455,0.52753,0.57815,0.39035,0.49302,0.48944,0.39564,0.39563,0.13498
7,7,8,0.42736,0.71097,0.8313,0.4415,0.64825,0.67692,0.72326,0.87524,0.70402,0.69186,0.4223,0.41333,0.84578,0.38657,0.69105,0.69875,0.77027,0.76978,0.5848,0.62974,0.4681,0.37821,0.35237,0.67073,0.73515,0.6535,0.68733,0.68228,0.69119,0.69091,0.30447
7,7,9,0.64278,0.87243,0.85896,0.66312,0.7415,0.79148,0.86751,0.91201,0.75277,0.9139,0.60578,0.59667,0.68068,0.53774,0.8545,0.87438,0.90401,0.90483,0.82,0.75391,0.65348,0.5774,0.58801,0.88877,0.97408,0.74731,0.80375,0.79757,0.80176,0.80148,0.44268
7,7,10,0.78012,0.89661,0.86899,0.7715,0.892,0.95012,0.95083,0.92583,0.93373,0.89068,0.80853,0.76833,0.7852,0.63661,0.89278,0.75688,0.97166,0.97648,0.776,0.86609,0.67394,0.69729,0.73038,0.86661,0.94983,0.89914,0.9648,0.9574,0.95163,0.95187,0.46274
7,7,11,0.80103,0.84604,0.67101,0.9125,0.7905,0.81423,0.8165,0.92794,0.91306,0.82325,0.80053,0.76667,0.71513,0.56547,0.843,0.78875,0.89199,0.89492,0.7272,0.74835,0.76384,0.84346,0.83674,0.80063,0.87749,0.79676,0.82672,0.82063,0.82849,0.82846,0.35071
7,7,12,0.84914,0.85189,0.44549,0.93475,0.79675,0.81931,0.82337,0.92775,0.88784,0.86034,0.80651,0.80958,0.51688,0.61202,0.83245,0.86062,0.88317,0.88468,0.8056,0.75148,0.87482,0.83572,0.67474,0.8375,0.91791,0.80306,0.83187,0.82587,0.82482,0.8248,0.6336
7,7,13,0.80033,0.87484,0.35719,0.82075,0.75775,0.80164,0.81518,0.92593,0.83109,0.88643,0.84259,0.80667,0.59592,0.62353,0.85896,0.9075,0.88478,0.88708,0.8328,0.7367,0.9145,0.9352,0.52801,0.86313,0.94599,0.76388,0.81392,0.80805,0.80438,0.80436,0.60708
7,7,14,0.74735,0.96018,0.62619,0.76775,0.8105,0.89782,0.85035,0.90068,0.6905,0.92742,0.88382,0.77333,0.85969,0.64184,0.97061,0.81812,0.94086,0.95679,0.8608,0.80974,0.77376,0.85167,0.53837,0.90364,0.99038,0.81711,0.9116,0.90499,0.87146,0.87143,0.50252
7,7,15,0.71249,0.92177,0.63284,0.70438,0.90075,0.95774,0.90637,0.74976,0.77214,0.94892,0.73483,0.75625,0.92157,0.63504,0.94925,0.93438,0.96587,0.97903,0.8856,0.86365,0.77686,0.73788,0.40255,0.92468,0.99997,0.90783,0.97245,0.96526,0.96002,0.95999,0.63632
7,7,16,0.56888,0.92827,0.41879,0.58525,0.89025,0.9292,0.93916,0.31219,0.65104,0.92881,0.58734,0.60083,0.62114,0.27829,0.93189,0.90938,0.91879,0.92034,0.8616,0.85478,0.61752,0.56145,0.23673,0.90475,0.99162,0.89731,0.94354,0.93644,0.93748,0.9372,0.46274
7,7,17,0.43503,0.82401,0.38014,0.44275,0.7905,0.82205,0.81788,0.52186,0.1066,0.82611,0.35905,0.43542,0.85501,0.15954,0.82998,0.80875,0.79665,0.79598,0.768,0.75878,0.41974,0.33551,0.22964,0.80301,0.8801,0.79676,0.83464,0.82849,0.82953,0.82951,0.10489
7,7,18,0.28165,0.51467,0.12357,0.28625,0.492,0.51269,0.5176,0.07709,0.10433,0.51714,0.12225,0.28083,0.66352,0.09259,0.51806,0.49125,0.49041,0.49014,0.4848,0.472,0.21638,0.09878,0.04527,0.50079,0.54896,0.49587,0.52061,0.51669,0.51669,0.51641,0.09044
7,7,19,0.07041,0.10537,0.06136,0.0695,0.09425,0.09953,0.09805,0.06173,0.02132,0.10816,0.01866,0.0725,0.26923,0.04289,0.10571,0.11,0.10641,0.10637,0.1016,0.09096,0.06944,0.01877,0.03491,0.10459,0.11467,0.09507,0.10111,0.10009,0.09957,0.09982,0.03502
7,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111,0.0,0.0,0.0,0.00286,0.0,0.0,0.0,0.00017,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,5,0.0,0.0026,0.00169,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.00305,0.0025,0.0,0.0,0.0026,0.0025,0.00141,0.00141,0.0,0.0,0.00248,0.0,0.0,0.00253,0.00274,0.0,0.0,0.0,0.0,0.0,0.0
7,8,6,0.23703,0.32598,0.10243,0.23737,0.3105,0.32338,0.32678,0.55796,0.28022,0.32578,0.04752,0.23083,0.26546,0.15954,0.33077,0.32125,0.33582,0.33579,0.3,0.29617,0.2914,0.02792,0.03,0.31392,0.34401,0.31298,0.32829,0.32594,0.32699,0.32672,0.02125
7,8,7,0.37577,0.76687,0.13903,0.38112,0.746,0.77574,0.79095,0.8066,0.71786,0.76969,0.25108,0.3725,0.65507,0.28247,0.7758,0.75688,0.79918,0.79878,0.7152,0.716,0.44454,0.20459,0.14509,0.74509,0.81666,0.75191,0.78765,0.78185,0.78237,0.78209,0.119
7,8,8,0.5403,0.91819,0.3921,0.5505,0.8875,0.92179,0.93932,0.88733,0.90383,0.91962,0.50512,0.53875,0.81809,0.40383,0.92504,0.89875,0.971,0.97144,0.8528,0.85113,0.5673,0.45939,0.37528,0.89272,0.97846,0.89454,0.93589,0.9291,0.92962,0.92934,0.34238
7,8,9,0.70413,0.96993,0.84447,0.71525,0.935,0.97043,0.98985,0.91066,0.96376,0.96981,0.70632,0.70292,0.95394,0.52414,0.97493,0.9475,0.9984,1.04276,0.8992,0.89704,0.70432,0.66327,0.58747,0.94288,0.99997,0.94248,0.98539,0.97783,0.97836,0.97833,0.48382
7,8,10,0.84077,0.98397,0.88819,0.85538,0.94825,0.98648,0.99998,0.92689,0.86554,0.98463,0.85738,0.84,0.95797,0.64445,0.98713,0.95875,0.9959,1.05235,0.9112,0.90974,0.83018,0.81648,0.73638,0.95839,0.99997,0.95584,1.00004,0.99408,0.99198,0.99196,0.63717
7,8,11,0.93001,0.98222,0.91489,0.948,0.947,0.98415,0.99998,0.9337,0.91839,0.98315,0.9531,0.92917,0.95199,0.72606,0.9863,0.95688,0.99935,1.05538,0.9096,0.90887,0.92194,0.9176,0.83347,0.95759,0.99997,0.95464,0.99925,0.99198,0.99146,0.99169,0.72047
7,8,12,0.96695,0.97747,0.90776,0.98488,0.93675,0.97846,0.99587,0.93485,0.98105,0.97674,0.99274,0.96708,0.94861,0.77627,0.97994,0.95062,1.00002,1.05312,0.9024,0.90383,0.96472,0.95913,0.87711,0.95206,0.99997,0.94412,0.99344,0.98622,0.97783,0.97807,0.77079
7,8,13,0.95022,0.97585,0.92334,0.96862,0.94125,0.97886,0.99391,0.93245,0.97708,0.97423,0.97546,0.95125,0.95862,0.78673,0.97924,0.95062,1.00002,1.05356,0.9016,0.90296,0.95728,0.94224,0.87656,0.94984,0.99997,0.94884,0.99397,0.98622,0.98569,0.98567,0.78031
