Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
3,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,7,0.12828,0.19734,0.12611,0.1215,0.02275,0.02204,0.02006,0.02966,0.06754,0.08892,0.06876,0.08167,0.11921,0.05179,0.19347,0.11875,0.12213,0.12215,0.1824,0.01965,0.05828,0.0434,0.04036,0.08513,0.09316,0.02287,0.02244,0.02201,0.02673,0.02699,0.0493
3,23,8,0.16592,0.35178,0.69746,0.27412,0.21125,0.42108,0.30846,0.81418,0.11076,0.19093,0.24833,0.2975,0.29575,0.23958,0.35505,0.1375,0.39326,0.39339,0.2416,0.30835,0.11408,0.35052,0.33982,0.18259,0.20016,0.21307,0.42755,0.42446,0.45486,0.45484,0.27863
3,23,9,0.3925,0.63408,0.88868,0.62375,0.72375,0.97866,0.38317,0.98727,0.16309,0.58812,0.36395,0.12167,0.63973,0.43155,0.59139,0.63813,0.66841,0.67513,0.128,0.56104,0.45012,0.52766,0.60437,0.56345,0.6176,0.72954,0.9937,0.98622,0.79914,0.79912,0.50762
3,23,10,0.88818,0.65605,0.73744,0.914,0.9435,0.9811,0.97306,1.00004,0.3213,0.79968,0.46586,0.82375,0.74529,0.50426,0.61008,0.74688,0.79566,0.8157,0.7016,0.90591,0.67642,0.88194,0.8002,0.76772,0.84133,0.95092,0.99621,0.98884,0.98779,0.98776,0.61031
3,23,11,0.99972,0.87952,0.85413,1.0,0.9155,0.95418,0.96778,1.00004,0.39397,0.73667,0.89853,0.655,0.55731,0.39337,0.88149,0.86688,0.89314,0.90254,0.4672,0.87426,0.92194,0.99573,0.75056,0.70712,0.77502,0.92282,0.96889,0.96159,0.92858,0.92855,0.47974
3,23,12,0.99972,0.62777,0.58041,1.0,0.777,0.74527,0.93082,0.44832,0.47736,0.51688,0.37552,0.94,0.58981,0.55239,0.5685,0.73312,0.68004,0.6816,0.8544,0.73878,0.82646,0.99995,0.74183,0.49557,0.54321,0.78328,0.75676,0.75093,0.83739,0.83763,0.38318
3,23,13,0.99972,0.80958,0.45865,1.0,0.7115,0.93408,0.94972,0.62506,0.38006,0.73286,0.98844,1.0,0.40261,0.43469,0.80813,0.77188,0.81022,0.81269,0.8584,0.86261,0.88722,0.55934,0.46583,0.70427,0.77187,0.71707,0.94843,0.94115,0.71634,0.71606,0.22219
3,23,14,0.86935,0.90558,0.27891,0.96562,0.30075,0.72536,0.68904,0.74621,0.38129,0.84067,0.90992,0.94292,0.36127,0.54663,0.9243,0.6375,0.77646,0.77805,0.8616,0.52,0.66402,0.59922,0.67529,0.80965,0.88736,0.30309,0.73657,0.73102,0.49416,0.49414,0.54366
3,23,15,0.78639,0.89096,0.37277,0.80262,0.87425,0.92829,0.89929,0.54845,0.49049,0.72072,0.77121,0.62,0.77597,0.27044,0.90668,0.89375,0.87948,0.88289,0.6536,0.8593,0.81158,0.53447,0.81383,0.69367,0.76022,0.88124,0.94249,0.93539,0.69434,0.69432,0.69633
3,23,16,0.57167,0.86925,0.23325,0.58112,0.71425,0.82672,0.90743,0.17952,0.53047,0.79283,0.5495,0.29875,0.92001,0.49066,0.87548,0.68438,0.83291,0.83357,0.5432,0.82852,0.50406,0.57177,0.61747,0.76377,0.83708,0.7199,0.83939,0.8332,0.4297,0.42969,0.44608
3,23,17,0.28165,0.39169,0.45322,0.28712,0.52375,0.57881,0.62241,0.02045,0.67191,0.32899,0.26527,0.27042,0.21424,0.23278,0.52409,0.35562,0.54015,0.54024,0.4912,0.56278,0.2201,0.28764,0.30819,0.31551,0.34579,0.52788,0.5878,0.58324,0.48263,0.48288,0.26809
3,23,18,0.03277,0.09848,0.03056,0.03312,0.10225,0.10187,0.10497,0.01306,0.18499,0.10062,0.02645,0.02833,0.09893,0.05597,0.09854,0.10688,0.10988,0.10991,0.1008,0.09426,0.05394,0.03543,0.06218,0.09652,0.10577,0.10319,0.10336,0.10271,0.1069,0.10716,0.04335
3,23,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,7,0.13176,0.35178,0.24255,0.13325,0.33975,0.35181,0.35783,0.65376,0.10205,0.351,0.137,0.13083,0.03744,0.04289,0.35645,0.34625,0.34248,0.34264,0.3224,0.32487,0.12338,0.12505,0.07418,0.33576,0.36799,0.34253,0.35719,0.35477,0.35634,0.35659,0.03655
3,24,8,0.43293,0.84728,0.75484,0.43838,0.823,0.85668,0.86767,0.74842,0.36114,0.85055,0.43275,0.43042,0.07046,0.20296,0.85399,0.83562,0.84621,0.84629,0.7912,0.78887,0.372,0.42349,0.28801,0.81741,0.89599,0.82965,0.86989,0.86307,0.8636,0.86357,0.26741
3,24,9,0.6867,0.96005,0.9045,0.69662,0.92875,0.96678,0.97939,0.38439,0.65995,0.96209,0.69355,0.68917,0.04771,0.35989,0.96611,0.94,0.92801,0.96326,0.8928,0.89165,0.63612,0.68087,0.51928,0.92611,0.99997,0.93612,0.98156,0.97417,0.97417,0.9744,0.5338
3,24,10,0.87563,0.95979,0.90233,0.89212,0.92825,0.96637,0.98135,0.94532,0.50843,0.96097,0.88064,0.87625,0.28639,0.71769,0.96447,0.9375,0.94374,0.97833,0.8936,0.89148,0.83514,0.86974,0.82583,0.92547,0.99997,0.93568,0.9813,0.97417,0.97364,0.97388,0.45611
3,24,11,0.96417,0.94049,0.8168,1.0,0.9115,0.94809,0.96244,0.67757,0.72079,0.94181,1.00001,1.0,0.93795,0.84271,0.94365,0.91562,0.96886,0.98456,0.8752,0.87426,0.9734,0.9955,0.85638,0.90759,0.99463,0.91873,0.96268,0.9553,0.9553,0.95501,0.63581
3,24,12,0.99972,0.92463,0.85957,1.0,0.89525,0.93184,0.94571,1.00004,0.69765,0.9263,1.00001,1.0,0.94757,0.90914,0.9275,0.90188,0.98189,0.98574,0.8592,0.85983,1.00006,0.99995,0.99984,0.89272,0.97846,0.90241,0.94618,0.93906,0.93853,0.93877,0.90016
3,24,13,0.99972,0.92762,0.57739,1.0,0.89825,0.93509,0.94919,1.00004,0.84578,0.92838,0.99644,0.98667,0.93847,0.9128,0.93025,0.90438,0.97938,0.98549,0.8632,0.8633,1.00006,0.99995,0.91638,0.89478,0.98079,0.9055,0.94948,0.9422,0.94168,0.94191,0.89778
3,24,14,0.94534,0.94088,0.578,0.96162,0.91375,0.95114,0.96598,1.00004,0.90051,0.94147,0.89264,0.94167,0.94939,0.85212,0.94352,0.91812,0.98422,1.00407,0.8768,0.87843,0.9765,0.94693,0.97693,0.90759,0.99463,0.921,0.96572,0.95844,0.95792,0.95763,0.83981
3,24,15,0.79267,0.96304,0.1191,0.80438,0.9285,0.96586,0.98135,1.00004,0.79099,0.96391,0.75904,0.7925,0.96642,0.72815,0.96737,0.94,0.95602,0.99253,0.8992,0.89217,0.84754,0.79513,0.83565,0.92927,0.99997,0.93605,0.98077,0.97364,0.97364,0.97388,0.39083
3,24,16,0.57515,0.90682,0.78492,0.58438,0.86775,0.92016,0.93588,1.00004,0.97039,0.90896,0.56506,0.56833,0.91052,0.55291,0.91124,0.89375,0.98245,0.9894,0.8536,0.84904,0.64046,0.57857,0.62892,0.87563,0.95969,0.87476,0.9343,0.92753,0.92596,0.92619,0.51238
3,24,17,0.28374,0.61828,0.13094,0.28988,0.61225,0.63903,0.6495,0.71616,0.50525,0.6227,0.27688,0.27958,0.19214,0.32013,0.62304,0.61687,0.64418,0.64428,0.5872,0.58939,0.36518,0.29187,0.35401,0.59794,0.65528,0.61709,0.64892,0.64403,0.64246,0.64218,0.32028
3,24,18,0.03416,0.10296,0.09796,0.0345,0.10925,0.11548,0.11817,0.19575,0.09919,0.10868,0.02705,0.03125,0.24024,0.07376,0.10473,0.11625,0.12538,0.12542,0.1088,0.10643,0.06076,0.03801,0.07527,0.10411,0.11412,0.11006,0.11722,0.11633,0.11476,0.1145,0.06528
3,24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,7,0.13943,0.24973,0.02319,0.1375,0.25275,0.27341,0.32314,0.65242,0.04349,0.24726,0.10896,0.10667,0.05213,0.02982,0.25228,0.23938,0.25774,0.25788,0.2424,0.26539,0.10106,0.11614,0.03109,0.23623,0.25893,0.2549,0.2776,0.27564,0.26621,0.2662,0.05763
3,25,8,0.45176,0.63018,0.52907,0.45525,0.85475,0.9034,0.91239,0.95569,0.26494,0.62036,0.40132,0.45042,0.59163,0.15902,0.65411,0.64375,0.77515,0.77534,0.6832,0.82991,0.31496,0.43288,0.05346,0.5943,0.6513,0.86165,0.91727,0.91023,0.91285,0.91309,0.30532
3,25,9,0.71319,0.76733,0.94171,0.725,0.9675,1.0073,0.99998,1.00004,0.45702,0.73806,0.59495,0.72208,0.59878,0.07794,0.74596,0.77438,0.86157,0.89842,0.768,0.92904,0.54498,0.70597,0.23237,0.70839,0.77639,0.97524,1.00004,0.99984,0.99984,1.00008,0.54383
3,25,10,0.89724,0.75023,0.91139,0.90887,0.9535,0.99298,0.99998,1.00004,0.70155,0.75106,0.68267,0.78083,0.32071,0.11874,0.73145,0.79562,0.85705,0.88467,0.8032,0.9153,0.7192,0.84581,0.36601,0.72168,0.79091,0.96113,1.00004,0.99984,0.99984,0.99982,0.58906
3,25,11,0.99972,0.74256,0.71582,1.0,0.78575,0.85465,0.8428,1.00004,0.77675,0.73173,0.70559,0.78542,0.46202,0.29293,0.74899,0.72562,0.82572,0.82773,0.6944,0.76748,0.7564,0.8939,0.6431,0.70332,0.77091,0.79204,0.86777,0.8615,0.86517,0.86541,0.50915
3,25,12,0.96974,0.93301,0.74674,1.0,0.74075,0.78722,0.78261,1.00004,0.75615,0.91902,1.00001,1.0,0.35061,0.30392,0.94188,0.90938,0.90348,0.90967,0.8736,0.7113,1.00006,0.94669,0.72165,0.88497,0.96997,0.74668,0.7994,0.79338,0.79338,0.79362,0.5117
3,25,13,0.94534,0.94738,0.61194,0.91638,0.908,0.95378,0.95796,0.85901,0.64545,0.93037,1.00001,0.87833,0.18733,0.351,0.94478,0.925,0.92741,0.94006,0.7792,0.87304,1.00006,0.97016,0.5351,0.89604,0.98203,0.91533,0.96836,0.96106,0.94692,0.94715,0.68069
3,25,14,0.72365,0.97279,0.93144,0.69738,0.70775,0.75268,0.75267,0.07901,0.76629,0.94771,0.95675,0.91625,0.47398,0.11508,0.97376,0.92562,0.86893,0.88943,0.8712,0.71843,0.98084,0.85613,0.52583,0.91234,0.99997,0.71335,0.76415,0.75827,0.77975,0.77947,0.69293
3,25,15,0.48661,0.98527,0.96478,0.49713,0.61575,0.70739,0.56296,0.03658,0.68237,0.98203,0.78368,0.78583,0.33956,0.08422,0.98663,0.94375,0.81937,0.84979,0.9152,0.57983,0.84754,0.79396,0.51492,0.94525,0.99997,0.62074,0.71835,0.71268,0.66499,0.66497,0.60844
3,25,16,0.26004,0.85976,0.87285,0.2905,0.632,0.73329,0.58228,0.02448,0.71903,0.84076,0.56046,0.57875,0.20085,0.09677,0.8882,0.71562,0.78787,0.78895,0.8464,0.62261,0.52018,0.58984,0.47892,0.80791,0.88558,0.63699,0.74449,0.73888,0.68752,0.6875,0.46631
3,25,17,0.16453,0.48731,0.34487,0.15225,0.5695,0.6108,0.45641,0.08822,0.64792,0.53448,0.22683,0.28417,0.31902,0.07114,0.51508,0.35,0.53125,0.53142,0.6056,0.52887,0.21824,0.29609,0.24491,0.51218,0.56129,0.57393,0.62014,0.61573,0.6215,0.62122,0.15487
3,25,18,0.02719,0.10504,0.06583,0.03113,0.07975,0.09882,0.08733,0.01776,0.29497,0.10625,0.0298,0.02917,0.13871,0.04917,0.10841,0.10188,0.12269,0.12274,0.1112,0.09357,0.0465,0.03472,0.07418,0.10174,0.11152,0.08045,0.10032,0.09957,0.08542,0.08541,0.07956
3,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,26,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,26,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,26,7,0.15337,0.41665,0.3288,0.154,0.39725,0.41265,0.42098,0.57735,0.26436,0.41514,0.15553,0.15,0.07644,0.05388,0.42077,0.40125,0.41079,0.41103,0.3752,0.38017,0.14756,0.14218,0.05346,0.39636,0.43443,0.4003,0.41897,0.41608,0.4166,0.41659,0.03536
3,26,8,0.47755,0.9167,0.8522,0.48062,0.90375,0.93905,0.95458,0.97565,0.81517,0.91798,0.47076,0.465,0.71175,0.30235,0.92138,0.89875,0.96588,0.9716,0.8544,0.86643,0.40424,0.45774,0.37255,0.8818,0.96654,0.91085,0.95358,0.94639,0.94692,0.94689,0.16371
3,26,9,0.73341,0.97877,0.9649,0.74462,0.96975,1.0072,0.99998,1.00004,1.01725,0.97977,0.723,0.72042,0.91143,0.43574,0.98855,0.9575,0.99456,1.06892,0.9248,0.93165,0.65844,0.71372,0.64583,0.94494,0.99997,0.97745,1.00004,0.99984,0.99984,1.00008,0.40698
3,26,10,0.91327,0.96545,0.95717,0.93175,0.95075,0.98943,0.99998,1.00004,1.0207,0.96669,0.90279,0.89542,0.85306,0.51054,0.97172,0.94188,0.99164,1.05185,0.9048,0.91513,0.84072,0.89508,0.84547,0.93402,0.99997,0.95836,1.00004,0.99722,0.99617,0.99615,0.50779
3,26,11,0.99972,0.94621,0.92395,1.0,0.9245,0.9614,0.98298,0.94129,0.97942,0.90411,1.00001,1.0,0.96369,0.65596,0.95175,0.79562,0.98358,1.01446,0.88,0.88904,0.837,0.99995,0.97856,0.87263,0.95641,0.93183,0.97615,0.96893,0.9684,0.96864,0.38131
3,26,12,0.99972,0.81764,0.82272,1.0,0.91225,0.9487,0.96867,0.3769,0.541,0.72497,1.00001,1.0,0.91845,0.48752,0.93802,0.4225,0.90419,0.91771,0.8536,0.87687,0.4371,0.99995,0.99984,0.69778,0.76488,0.91961,0.96321,0.95582,0.95478,0.95501,0.43996
3,26,13,0.99275,0.57779,0.70821,1.0,0.9205,0.95733,0.97744,0.62064,0.76089,0.79734,0.98805,1.0,0.3445,0.10357,0.7947,0.42125,0.86621,0.87799,0.8672,0.88539,0.45012,0.99995,0.97202,0.76804,0.84187,0.92799,0.97206,0.96473,0.96368,0.96366,0.76518
3,26,14,0.91397,0.92385,0.57099,0.92988,0.91625,0.92179,0.8448,0.69082,0.86333,0.92413,0.49351,0.95125,0.64441,0.14542,0.93779,0.835,0.89091,0.89932,0.8872,0.89287,0.87792,0.97109,0.37855,0.89146,0.97709,0.92352,0.93602,0.9291,0.97207,0.97178,0.26316
3,26,15,0.53542,0.94861,0.75605,0.83575,0.66525,0.89579,0.66639,0.3072,0.94439,0.91061,0.2494,0.40167,0.51727,0.10828,0.96392,0.93375,0.81188,0.82744,0.1288,0.85096,0.83948,0.80404,0.34964,0.87801,0.9623,0.67045,0.90962,0.9029,0.67704,0.67676,0.41344
3,26,16,0.55075,0.20683,0.33037,0.60925,0.32675,0.11944,0.10296,0.55191,0.97481,0.21935,0.57181,0.3175,0.30576,0.42946,0.16084,0.52562,0.41235,0.41763,0.212,0.05861,0.3844,0.56637,0.56946,0.21013,0.2303,0.32943,0.12118,0.12053,0.24053,0.24052,0.50847
3,26,17,0.29978,0.33917,0.52799,0.302,0.022,0.05139,0.18638,0.68448,0.85833,0.48802,0.09292,0.04292,0.83525,0.03923,0.25928,0.38938,0.3496,0.34974,0.1144,0.05165,0.23374,0.30219,0.37528,0.46804,0.51293,0.0223,0.05214,0.05188,0.06341,0.06341,0.11067
3,26,18,0.04044,0.06058,0.22552,0.04088,0.0815,0.08917,0.14325,0.04445,0.31103,0.07185,0.02202,0.02708,0.33098,0.05911,0.07629,0.02062,0.1195,0.11956,0.0752,0.10104,0.01736,0.04247,0.08182,0.06883,0.07535,0.08228,0.09055,0.08961,0.05974,0.05974,0.068
3,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
