Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
4,5,18,0.04322,0.01924,0.09929,0.04625,0.0165,0.0259,0.0311,0.02102,0.2433,0.01915,0.02731,0.01792,0.0208,0.05859,0.02061,0.01625,0.04719,0.04718,0.0136,0.01652,0.01674,0.03355,0.01364,0.01851,0.02041,0.01657,0.02627,0.0262,0.01729,0.01729,0.03519
4,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,6,0.00418,0.00605,0.0,0.00562,0.005,0.00528,0.00544,0.0,0.0,0.00607,0.00847,0.00625,0.0,0.0,0.00609,0.00625,0.00513,0.00513,0.0048,0.00487,0.0062,0.00516,0.0,0.00585,0.00644,0.0051,0.00541,0.00524,0.00524,0.00524,0.0
4,6,7,0.14989,0.44408,0.2771,0.17325,0.43175,0.40971,0.45498,0.60874,0.22711,0.44356,0.13304,0.05833,0.08749,0.07219,0.4322,0.43938,0.41414,0.41414,0.148,0.41113,0.18848,0.15485,0.07909,0.42674,0.46759,0.4352,0.41594,0.41293,0.45328,0.45301,0.07871
4,6,8,0.43642,0.73301,0.70048,0.41175,0.5665,0.84988,0.80737,0.85613,0.81517,0.72844,0.34834,0.44,0.45357,0.29659,0.68693,0.61562,0.75875,0.75855,0.6952,0.47217,0.33418,0.30829,0.28201,0.70332,0.77091,0.5711,0.86289,0.85626,0.59739,0.59711,0.29325
4,6,9,0.45943,0.871,0.72766,0.139,0.88625,0.92158,0.92395,0.93351,0.91988,0.86182,0.66048,0.66417,0.89323,0.49589,0.86687,0.91188,0.93137,0.93126,0.6336,0.84904,0.63116,0.62925,0.5171,0.83481,0.91489,0.89321,0.93576,0.92858,0.92858,0.92881,0.49725
4,6,10,0.80661,0.83493,0.50467,0.73212,0.795,0.9097,0.92026,0.94609,0.92151,0.8268,0.84383,0.82042,0.89973,0.64445,0.86158,0.89938,0.92865,0.92817,0.6496,0.84087,0.79794,0.58538,0.7522,0.80174,0.87859,0.80142,0.92361,0.91652,0.83635,0.83632,0.64618
4,6,11,0.89863,0.81939,0.8069,0.8065,0.73575,0.82784,0.79792,0.94493,0.89863,0.81138,0.85295,0.90542,0.87958,0.73233,0.90407,0.85688,0.90987,0.90919,0.732,0.796,0.8835,0.81366,0.82147,0.78766,0.86338,0.7417,0.84058,0.83425,0.77451,0.77423,0.73696
4,6,12,0.60513,0.74152,0.79047,0.36962,0.64725,0.71907,0.8617,0.93543,0.87185,0.73416,0.80552,0.7375,0.85813,0.78046,0.79417,0.71188,0.82614,0.82545,0.6472,0.73496,0.77252,0.92933,0.90765,0.71282,0.78118,0.65243,0.73023,0.72473,0.68228,0.682,0.7815
4,6,13,0.54448,0.75459,0.81197,0.40175,0.84425,0.81707,0.8768,0.92631,0.86411,0.75036,0.77439,0.59083,0.85007,0.77627,0.72137,0.7175,0.84213,0.84138,0.5744,0.77183,0.77128,0.90845,0.91202,0.72911,0.79913,0.85107,0.82963,0.82325,0.8856,0.88558,0.77623
4,6,14,0.33185,0.65962,0.82164,0.4835,0.80075,0.8515,0.63313,0.92305,0.87068,0.65026,0.74399,0.62875,0.83187,0.71926,0.53213,0.495,0.76421,0.7636,0.4928,0.79009,0.49414,0.84205,0.85529,0.6307,0.69131,0.80722,0.86461,0.85783,0.84159,0.84183,0.72132
4,6,15,0.46779,0.51805,0.57522,0.4035,0.87275,0.87618,0.39273,0.91661,0.8853,0.50787,0.64066,0.37542,0.84994,0.62091,0.62044,0.61562,0.73772,0.73733,0.5304,0.63357,0.55738,0.61001,0.74238,0.49146,0.53869,0.8798,0.88969,0.88298,0.91705,0.91676,0.62816
4,6,16,0.52844,0.57902,0.57256,0.35575,0.632,0.86572,0.53196,0.89492,0.88017,0.56932,0.3993,0.3425,0.27534,0.47497,0.6613,0.77875,0.70818,0.70772,0.3832,0.70487,0.53754,0.53071,0.5651,0.55111,0.60404,0.63712,0.87899,0.8725,0.66551,0.66576,0.40766
4,6,17,0.16035,0.18941,0.66932,0.24588,0.15125,0.33729,0.64907,0.5377,0.78228,0.18295,0.17007,0.17375,0.31421,0.28456,0.01575,0.0625,0.31665,0.31656,0.0096,0.42261,0.06448,0.17925,0.32401,0.17642,0.19345,0.15252,0.34254,0.34009,0.16245,0.16271,0.05049
4,6,18,0.05926,0.03341,0.23772,0.04712,0.09075,0.10827,0.10428,0.03744,0.33573,0.03302,0.03492,0.02917,0.01326,0.08422,0.02302,0.06438,0.1014,0.10139,0.0264,0.10052,0.0341,0.03777,0.07691,0.03196,0.03494,0.09141,0.10996,0.109,0.0959,0.09589,0.07973
4,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,6,0.01255,0.0182,0.0,0.01225,0.01575,0.01625,0.01621,0.0,0.0,0.01794,0.00985,0.01208,0.0,0.0,0.01854,0.01875,0.01534,0.01533,0.0152,0.01478,0.01674,0.00798,0.0,0.01741,0.01904,0.01594,0.0165,0.01624,0.01677,0.01677,0.0
4,7,7,0.17708,0.48692,0.04953,0.17938,0.4655,0.48344,0.49347,0.40925,0.13598,0.48603,0.17978,0.17542,0.0572,0.04551,0.4885,0.47875,0.45152,0.45144,0.3112,0.44626,0.2015,0.15837,0.05346,0.46851,0.51362,0.46935,0.49078,0.48734,0.48996,0.48995,0.05542
4,7,8,0.44269,0.56843,0.09072,0.451,0.59125,0.66026,0.55224,0.17203,0.03127,0.53976,0.45632,0.43833,0.49699,0.13862,0.83584,0.6,0.65668,0.65639,0.4664,0.76174,0.33232,0.43123,0.28746,0.52168,0.57184,0.59598,0.67043,0.66551,0.6215,0.62148,0.18819
4,7,9,0.65323,0.76096,0.69819,0.6695,0.81625,0.76193,0.90853,0.48336,0.62641,0.74568,0.67054,0.64667,0.24414,0.48386,0.85634,0.79062,0.83396,0.83357,0.792,0.77809,0.5642,0.60297,0.34419,0.72421,0.79379,0.82265,0.77366,0.7677,0.85416,0.85414,0.08245
4,7,10,0.81637,0.78423,0.29449,0.83475,0.78725,0.84612,0.92432,0.70455,0.42302,0.77645,0.77348,0.78958,0.2067,0.12031,0.84099,0.76062,0.82924,0.82934,0.7896,0.83322,0.68696,0.74985,0.67801,0.75506,0.82749,0.79349,0.85906,0.85259,0.82534,0.82506,0.65961
4,7,11,0.92094,0.72904,0.43751,0.91525,0.84975,0.87994,0.84618,0.85748,0.27105,0.72072,0.82315,0.84208,0.73203,0.76895,0.72851,0.75812,0.81231,0.81185,0.7608,0.81826,0.775,0.74234,0.79856,0.70016,0.76734,0.85655,0.89338,0.88665,0.89085,0.89082,0.76535
4,7,12,0.69088,0.64968,0.72935,0.80862,0.697,0.72892,0.75166,0.85114,0.47327,0.63804,0.81464,0.74917,0.7202,0.51996,0.55874,0.64938,0.72575,0.72528,0.696,0.70313,0.6882,0.87936,0.96111,0.61899,0.67843,0.70264,0.74013,0.73469,0.73311,0.73309,0.60742
4,7,13,0.79755,0.66762,0.72065,0.81362,0.79475,0.82896,0.85938,0.9553,0.51064,0.65754,0.71604,0.86458,0.85098,0.8223,0.80118,0.73875,0.82131,0.82089,0.5624,0.79339,0.79236,0.77636,0.93765,0.63766,0.69884,0.80111,0.84177,0.8353,0.83792,0.8379,0.66709
4,7,14,0.74247,0.76369,0.26756,0.702,0.84375,0.80093,0.58276,0.93274,0.21327,0.75426,0.62621,0.76,0.61152,0.77261,0.65889,0.86062,0.74189,0.74198,0.7416,0.78557,0.87048,0.77871,0.63547,0.7318,0.80201,0.85037,0.81326,0.807,0.88246,0.8827,0.78388
4,7,15,0.48034,0.64682,0.30295,0.653,0.1785,0.58602,0.01056,0.94714,0.8829,0.6357,0.08278,0.66083,0.54652,0.55448,0.75897,0.48562,0.5808,0.58071,0.3592,0.79652,0.45384,0.33809,0.64147,0.61519,0.67432,0.18005,0.59506,0.59058,0.18446,0.18445,0.61932
4,7,16,0.41969,0.53801,0.21948,0.42387,0.057,0.46089,0.35661,0.39898,0.70753,0.52772,0.15983,0.11,0.67756,0.42214,0.39919,0.1525,0.45348,0.45383,0.1144,0.78278,0.15252,0.51546,0.58419,0.50997,0.55897,0.05752,0.46794,0.46429,0.06079,0.06052,0.51816
4,7,17,0.23773,0.01931,0.1011,0.25038,0.5185,0.40371,0.50319,0.33917,0.70707,0.01855,0.00731,0.10167,0.76011,0.20035,0.11189,0.465,0.31625,0.31624,0.2112,0.41791,0.25234,0.21538,0.33382,0.01804,0.01973,0.52265,0.41,0.40664,0.54499,0.54497,0.23035
4,7,18,0.04392,0.16614,0.00181,0.04375,0.10825,0.13813,0.11373,0.22637,0.03205,0.16675,0.03831,0.05125,0.31486,0.05859,0.14551,0.1125,0.14637,0.14635,0.1592,0.09757,0.04774,0.03942,0.06164,0.1606,0.17605,0.10912,0.14019,0.13939,0.13363,0.13336,0.06817
4,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,6,0.00837,0.00969,0.00302,0.00812,0.011,0.00762,0.0085,0.0,0.0,0.0091,0.01204,0.00875,0.0,0.0,0.00968,0.00875,0.00832,0.00832,0.0104,0.00765,0.00868,0.00798,0.0,0.0087,0.00959,0.01121,0.00779,0.00786,0.01205,0.01179,0.0
4,8,7,0.17847,0.27755,0.00459,0.18025,0.24675,0.43266,0.44014,0.13853,0.00637,0.27205,0.10182,0.17292,0.17004,0.09886,0.4154,0.27,0.31559,0.31563,0.2368,0.39983,0.14198,0.1389,0.10691,0.26155,0.28661,0.24885,0.4393,0.43599,0.25992,0.25991,0.06392
4,8,8,0.44409,0.57993,0.18324,0.24625,0.65225,0.66727,0.53017,0.65732,0.21158,0.55034,0.34594,0.43375,0.22607,0.30967,0.55518,0.46938,0.57928,0.57913,0.5192,0.58191,0.29574,0.36906,0.37473,0.53117,0.58226,0.65734,0.67756,0.67233,0.68176,0.68148,0.21471
4,8,9,0.54378,0.46332,0.40635,0.37212,0.70175,0.88472,0.73308,0.97479,0.28119,0.45284,0.52181,0.6575,0.93782,0.51577,0.78925,0.67688,0.73817,0.74092,0.8344,0.84417,0.50902,0.64544,0.62128,0.43687,0.47882,0.70724,0.8984,0.89189,0.73678,0.73676,0.51748
4,8,10,0.84356,0.74178,0.78612,0.82375,0.87975,0.90503,0.94185,1.00004,0.60288,0.7326,0.60024,0.70875,0.9425,0.67322,0.78149,0.7175,0.86764,0.87132,0.6768,0.84922,0.65224,0.62057,0.80074,0.70997,0.77817,0.88685,0.91886,0.91181,0.92229,0.92226,0.66964
4,8,11,0.79824,0.79274,0.79011,0.77638,0.659,0.75492,0.78778,1.00004,0.28295,0.78555,0.80698,0.75542,0.92547,0.77836,0.76926,0.785,0.81192,0.81352,0.6608,0.71757,0.80166,0.74961,0.91856,0.76266,0.83585,0.66415,0.76653,0.76089,0.69014,0.69012,0.77606
4,8,12,0.81219,0.79534,0.67668,0.79625,0.682,0.78478,0.69633,1.00004,0.21808,0.78884,0.73117,0.90125,0.90766,0.83329,0.81866,0.83438,0.80643,0.80676,0.7992,0.67861,0.9207,0.97227,0.97856,0.76725,0.84091,0.68758,0.79689,0.79076,0.71687,0.71659,0.81652
4,8,13,0.95092,0.8515,0.91139,0.97388,0.8435,0.8772,0.90251,1.00004,0.49966,0.84916,0.93731,0.91417,0.90545,0.83224,0.85348,0.82875,0.92057,0.92251,0.8056,0.8153,0.90334,0.95608,0.97638,0.8288,0.90846,0.85025,0.89074,0.88403,0.88246,0.88218,0.82723
4,8,14,0.85471,0.84507,0.94195,0.87775,0.851,0.88492,0.90616,1.00004,0.36719,0.84353,0.85647,0.83667,0.88543,0.77104,0.84536,0.82188,0.90807,0.91147,0.8128,0.82487,0.82832,0.87021,0.90002,0.82484,0.90407,0.85781,0.89853,0.89189,0.89137,0.89135,0.62306
4,8,15,0.71528,0.85163,0.95161,0.73162,0.853,0.88695,0.9041,0.99514,0.18454,0.8489,0.71724,0.70292,0.72072,0.55448,0.85438,0.83375,0.89215,0.89643,0.8168,0.82174,0.72478,0.7285,0.76965,0.82848,0.90804,0.85989,0.90064,0.89399,0.89504,0.89501,0.52462
4,8,16,0.51102,0.79541,0.93156,0.52388,0.7845,0.81667,0.82907,0.8137,0.4251,0.79439,0.41796,0.5025,0.72709,0.38918,0.80008,0.78688,0.82718,0.82844,0.756,0.75443,0.5487,0.52649,0.52255,0.77278,0.84708,0.79071,0.82923,0.82325,0.82429,0.82427,0.40902
4,8,17,0.2691,0.41256,0.75737,0.27437,0.59225,0.61852,0.62273,0.8545,0.38097,0.40326,0.26802,0.26417,0.50752,0.25422,0.61132,0.53812,0.62029,0.62017,0.5776,0.56939,0.28148,0.27427,0.23782,0.38924,0.42662,0.59693,0.62806,0.62307,0.62307,0.62305,0.2431
4,8,18,0.06065,0.13936,0.27686,0.06175,0.15725,0.16474,0.16516,0.5328,0.23797,0.14023,0.04562,0.05958,0.04589,0.02302,0.14294,0.16875,0.17461,0.17459,0.156,0.1513,0.06324,0.04645,0.03709,0.13513,0.1481,0.15851,0.16725,0.16612,0.16664,0.16664,0.04947
4,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,6,0.01534,0.04336,0.00362,0.01425,0.016,0.01584,0.01605,0.0,0.0,0.01759,0.01092,0.01333,0.0,0.0,0.04392,0.01875,0.02541,0.02541,0.0144,0.01461,0.01736,0.01079,0.0,0.01693,0.0185,0.01607,0.0161,0.01624,0.01677,0.01677,0.0
4,9,7,0.18475,0.47873,0.43872,0.18788,0.45775,0.47471,0.48349,0.74314,0.38097,0.47728,0.18808,0.18375,0.34229,0.10933,0.48222,0.47312,0.50271,0.5027,0.4352,0.43861,0.21142,0.16611,0.11237,0.45949,0.50362,0.46148,0.48207,0.47844,0.48053,0.48078,0.09146
4,9,8,0.45176,0.84793,0.51808,0.46238,0.80625,0.83739,0.85605,0.9433,0.03133,0.8476,0.46956,0.45,0.83824,0.3285,0.85022,0.82875,0.85414,0.85368,0.776,0.77583,0.42408,0.44695,0.38455,0.8212,0.89996,0.8127,0.85022,0.84368,0.8463,0.84628,0.32113
4,9,9,0.67345,0.93386,0.92431,0.68888,0.8935,0.9293,0.94417,1.00004,0.99301,0.93098,0.69514,0.67375,0.96863,0.53826,0.93466,0.91188,1.00002,1.01783,0.8576,0.85843,0.6417,0.67688,0.63547,0.90411,0.99093,0.90071,0.94354,0.93644,0.93696,0.93694,0.53856
4,9,10,0.83868,0.94361,0.30549,0.85888,0.896,0.93103,0.9494,1.00004,0.2418,0.93323,0.86168,0.83292,0.99957,0.70304,0.93498,0.91,0.93527,0.95086,0.8608,0.86226,0.80786,0.84675,0.82201,0.90665,0.99367,0.90317,0.94539,0.93853,0.93958,0.93929,0.70228
4,9,11,0.94325,0.92736,0.21441,0.96325,0.8855,0.92118,0.93879,1.00004,0.99652,0.92508,0.96664,0.93792,0.97903,0.81184,0.92671,0.90438,0.97424,0.98666,0.8528,0.85304,0.92752,0.95467,0.95347,0.89858,0.98477,0.89246,0.93536,0.92858,0.9291,0.92934,0.81652
4,9,12,0.99345,0.92235,0.77477,1.0,0.88525,0.92057,0.93837,1.00004,0.45201,0.91954,1.00001,0.98458,0.96616,0.86938,0.92202,0.89625,0.96029,0.966,0.8472,0.85357,0.98642,0.99995,0.99984,0.89304,0.97874,0.89221,0.9347,0.92753,0.92805,0.92776,0.87109
4,9,13,0.9802,0.92651,0.78938,1.0,0.897,0.93184,0.94835,1.00004,0.70948,0.9237,0.9896,0.96833,0.96928,0.86834,0.92632,0.90125,0.98146,0.98957,0.8592,0.86278,0.98332,0.99268,0.99984,0.89699,0.98312,0.90411,0.94618,0.93906,0.93853,0.93851,0.87398
4,9,14,0.90839,0.94705,0.94074,0.93075,0.9205,0.95713,0.97406,1.00004,1.00536,0.94519,0.91526,0.90083,0.98618,0.81446,0.94644,0.92188,1.00002,1.03592,0.88,0.88557,0.9269,0.92018,0.95184,0.91772,0.99997,0.92786,0.97192,0.96473,0.96473,0.96471,0.8223
