Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
4,20,15,0.75711,0.97455,0.95076,0.77075,0.9455,0.98404,0.99961,0.99879,1.02453,0.97579,0.77555,0.7575,0.50492,0.69362,0.97954,0.95375,0.98618,1.04842,0.9088,0.90904,0.79546,0.77167,0.7942,0.94747,0.99997,0.953,0.99912,0.99146,0.99251,0.99248,0.70585
4,20,16,0.5633,0.93607,0.91996,0.57263,0.91275,0.94992,0.96456,0.95885,0.9971,0.93791,0.56906,0.56208,0.77402,0.53826,0.94154,0.9175,0.99497,1.01833,0.8736,0.87617,0.60326,0.56684,0.60601,0.90949,0.99682,0.92012,0.96453,0.9574,0.95792,0.95763,0.50439
4,20,17,0.31442,0.75745,0.79518,0.31788,0.7465,0.77645,0.78915,0.89415,0.78397,0.75972,0.29902,0.30917,0.82563,0.33478,0.7622,0.75312,0.83983,0.83955,0.7152,0.71687,0.34596,0.29562,0.35237,0.73449,0.80502,0.7526,0.78844,0.78237,0.78237,0.78209,0.29019
4,20,18,0.11573,0.25383,0.34897,0.11712,0.2455,0.25746,0.26168,0.67258,0.35893,0.25359,0.06037,0.11167,0.4238,0.1428,0.25414,0.24875,0.30227,0.30227,0.2392,0.23583,0.08494,0.05584,0.08237,0.24399,0.26756,0.24759,0.26149,0.25939,0.25887,0.2586,0.102
4,20,19,0.0,0.0,0.00374,0.0,0.0,0.0,0.0,0.00211,0.013,0.0,0.0,0.0,0.00962,0.00837,0.0,0.0,0.00183,0.00183,0.0,0.0,0.0,0.0,0.00655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00799
4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,6,0.06414,0.14697,0.09072,0.07025,0.1385,0.14249,0.14356,0.16618,0.01391,0.14699,0.0332,0.07333,0.02561,0.03086,0.14869,0.145,0.13754,0.13759,0.1312,0.13061,0.09858,0.02299,0.01418,0.14082,0.15426,0.13967,0.14467,0.14358,0.1462,0.1462,0.01088
4,21,7,0.25376,0.61471,0.37857,0.2575,0.61075,0.62522,0.64316,0.81265,0.34782,0.5766,0.2353,0.25333,0.15782,0.14333,0.62368,0.61562,0.613,0.6131,0.5808,0.58487,0.2976,0.206,0.07364,0.55348,0.60664,0.6157,0.63492,0.62988,0.6325,0.63275,0.03468
4,21,8,0.50613,0.92099,0.77078,0.51375,0.8935,0.92991,0.94285,0.97652,0.31142,0.92196,0.5191,0.50583,0.16406,0.31333,0.9262,0.90312,0.91351,0.91715,0.8592,0.8567,0.49352,0.48918,0.20346,0.88877,0.97408,0.90071,0.9442,0.93696,0.94063,0.9406,0.22865
4,21,9,0.71877,0.99535,0.51917,0.73362,0.968,1.00842,0.99998,0.99553,0.56368,0.99572,0.74283,0.72292,0.19227,0.42057,0.99993,0.9725,0.93357,1.0019,0.928,0.92922,0.69316,0.71841,0.34855,0.96171,0.99997,0.97562,1.00004,0.99984,0.99984,1.00008,0.49436
4,21,10,0.8819,0.99866,0.58404,0.89588,0.96475,1.00395,0.99998,0.84231,0.5293,0.99919,0.90988,0.88833,0.14183,0.59476,1.00292,0.975,0.92695,0.99255,0.9312,0.92609,0.85808,0.88452,0.41019,0.96598,0.99997,0.97241,1.00004,0.99984,0.99984,1.00008,0.53074
4,21,11,0.98717,0.98807,0.57667,1.0,0.95875,0.99776,0.99998,0.83914,0.64084,0.9874,1.00001,0.99167,0.3796,0.74332,0.99173,0.96438,0.94386,1.00132,0.92,0.9207,0.97154,0.99526,0.3371,0.95522,0.99997,0.96636,1.00004,0.99984,0.99984,1.00008,0.69888
4,21,12,0.99972,0.9802,0.4409,1.0,0.95125,0.98983,0.99998,0.63111,0.51396,0.97899,1.00001,1.0,0.53794,0.66642,0.98169,0.9525,0.91985,0.96999,0.9096,0.91357,1.00006,0.99995,0.25037,0.94731,0.99997,0.95873,1.00004,0.99775,0.9967,0.99693,0.41582
4,21,13,0.99972,0.98293,0.26877,1.0,0.95375,0.99237,0.99998,0.88666,0.36114,0.98315,1.00001,1.0,0.47229,0.79877,0.98651,0.95938,0.90764,0.96073,0.9144,0.91635,1.00006,0.99995,0.25037,0.95158,0.99997,0.96132,1.00004,0.99984,0.99984,1.00008,0.23494
4,21,14,0.91188,0.9958,0.15691,0.92788,0.95675,0.99359,0.99998,0.87457,0.5371,0.98853,0.93942,0.91292,0.47307,0.77,0.9922,0.96438,0.9222,0.98062,0.9168,0.91757,0.93868,0.92089,0.23837,0.95649,0.99997,0.96428,1.00004,0.99984,0.99984,1.00008,0.53737
4,21,15,0.7599,0.98969,0.02911,0.77325,0.9575,0.99674,0.99998,0.21667,0.17901,0.99078,0.77963,0.7625,0.57291,0.41063,0.99459,0.9675,0.86314,0.9209,0.9192,0.91861,0.80166,0.7658,0.11946,0.95823,0.99997,0.9651,1.00004,0.99984,0.99984,1.00008,0.33796
4,21,16,0.55842,0.93223,0.10195,0.56812,0.899,0.9355,0.9465,0.08842,0.09003,0.93384,0.56489,0.555,0.39598,0.49746,0.93881,0.91062,0.84491,0.85213,0.8608,0.86209,0.5983,0.55652,0.20891,0.90206,0.98874,0.90613,0.94988,0.94272,0.94325,0.94322,0.05797
4,21,17,0.30884,0.73814,0.01534,0.31525,0.725,0.7539,0.76798,0.04992,0.28802,0.74265,0.26897,0.30583,0.53339,0.32798,0.74528,0.7375,0.69269,0.69257,0.6952,0.69565,0.33914,0.28764,0.09273,0.71582,0.78447,0.73086,0.76547,0.75984,0.75984,0.75956,0.18955
4,21,18,0.11294,0.20605,0.01739,0.11375,0.21425,0.25025,0.25323,0.01296,0.03991,0.24605,0.06932,0.10958,0.30953,0.00523,0.23592,0.19,0.21827,0.21829,0.232,0.2127,0.0868,0.05607,0.09818,0.23655,0.25921,0.2159,0.2541,0.25206,0.25048,0.25048,0.05525
4,21,19,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.00106,0.00722,0.0,0.0,0.0,0.00988,0.00366,0.0,0.0,0.00117,0.00117,0.0,0.0,0.0,0.0,0.00436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748
4,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,6,0.08436,0.13663,0.12599,0.08275,0.13125,0.15448,0.15946,0.13814,0.05844,0.13901,0.03156,0.07042,0.013,0.03871,0.13842,0.1475,0.14033,0.1404,0.1032,0.14417,0.10168,0.0251,0.01418,0.13307,0.14577,0.1323,0.15682,0.15564,0.14725,0.14751,0.01156
4,22,7,0.26492,0.34496,0.06982,0.2715,0.637,0.65183,0.43059,0.55421,0.18272,0.43906,0.11094,0.24417,0.52923,0.18151,0.39522,0.45062,0.46917,0.46939,0.5216,0.49948,0.24676,0.19896,0.14782,0.42009,0.46046,0.64216,0.66185,0.65713,0.58691,0.58716,0.13022
4,22,8,0.33951,0.58136,0.0552,0.53788,0.23675,0.66757,0.7127,0.91546,0.49394,0.54228,0.348,0.45333,0.88634,0.39337,0.6002,0.27562,0.62602,0.63075,0.684,0.45652,0.24118,0.25057,0.43964,0.51962,0.56951,0.23871,0.67783,0.67285,0.58953,0.58925,0.3791
4,22,9,0.72225,0.05402,0.31515,0.766,0.62925,0.64015,0.77099,0.90625,0.73918,0.04134,0.10836,0.505,0.57928,0.59319,0.05641,0.08,0.43776,0.4474,0.4248,0.73287,0.10354,0.68462,0.4391,0.03972,0.04357,0.63441,0.64997,0.64508,0.69538,0.69537,0.57767
4,22,10,0.91815,0.2639,0.65808,0.8365,0.65125,0.58551,0.86344,0.92516,0.3863,0.19431,0.09387,0.29583,0.50934,0.73442,0.19059,0.43188,0.48084,0.48375,0.5464,0.66609,0.4309,0.67594,0.62783,0.18639,0.20427,0.65659,0.59453,0.59005,0.38673,0.38672,0.66233
4,22,11,0.99972,0.35094,0.94412,1.0,0.28275,0.29484,0.49136,0.79076,0.60801,0.19283,0.6376,0.57125,0.54132,0.69781,0.38367,0.15188,0.49639,0.50401,0.16,0.40157,0.1488,0.72873,0.89511,0.18497,0.20276,0.28501,0.29938,0.29712,0.18865,0.18891,0.4981
4,22,12,0.99972,0.37349,0.3224,1.0,0.4645,0.55027,0.44838,0.56045,0.50551,0.32197,0.73853,0.26458,0.77142,0.88926,0.37037,0.4325,0.52411,0.52851,0.364,0.42348,0.41044,0.64051,0.62892,0.30902,0.33867,0.46822,0.55876,0.55442,0.43599,0.43598,0.36975
4,22,13,0.45176,0.74744,0.76052,0.44975,0.604,0.71064,0.76576,0.83357,0.49485,0.72098,0.88554,0.7625,0.884,0.82701,0.72508,0.8425,0.77424,0.77448,0.8552,0.55391,0.88226,0.66773,0.79856,0.69383,0.76036,0.60871,0.72152,0.71634,0.81329,0.81327,0.41463
4,22,14,0.57655,1.02395,0.16271,0.85738,0.966,1.00304,0.99998,1.00004,0.48854,1.02233,0.87036,0.92833,0.62283,0.55553,1.0254,0.99438,0.92112,0.99073,0.9336,0.91478,0.96534,0.90259,0.48765,0.98782,0.99997,0.97379,1.00004,0.99984,0.99984,1.00008,0.37604
4,22,15,0.65045,0.98397,0.43751,0.54238,0.958,0.9878,0.99998,1.00004,0.35146,0.70729,0.45064,0.77375,0.54366,0.6455,0.74181,0.92438,0.80598,0.83903,0.9248,0.91965,0.76508,0.77284,0.65347,0.68133,0.74666,0.96573,1.00004,0.99565,0.99617,0.99589,0.19465
4,22,16,0.56748,0.24531,0.59261,0.57888,0.77325,0.9098,0.95806,1.00004,0.27268,0.12402,0.2479,0.57375,0.68848,0.39284,0.25131,0.47438,0.56289,0.57285,0.8312,0.8407,0.34906,0.56966,0.16418,0.11915,0.13056,0.7795,0.92374,0.91705,0.80962,0.8096,0.40222
4,22,17,0.31999,0.2652,0.55855,0.327,0.39175,0.28905,0.16986,0.75024,0.81939,0.3816,0.09043,0.17708,0.72891,0.30863,0.44481,0.23,0.45626,0.45625,0.248,0.16296,0.15562,0.29914,0.31582,0.36661,0.40169,0.39495,0.29344,0.29136,0.57171,0.57196,0.14858
4,22,18,0.12549,0.0793,0.03769,0.12712,0.068,0.04966,0.1442,0.75447,0.35991,0.13875,0.06583,0.06458,0.3744,0.15065,0.06545,0.07312,0.16511,0.16516,0.1664,0.06087,0.05518,0.05631,0.08618,0.13307,0.14591,0.06854,0.05042,0.05031,0.1766,0.17633,0.06987
4,22,19,0.0,0.0,0.00519,0.0,0.0,0.0,0.0,0.05059,0.01287,0.0,0.0,0.0,0.02015,0.01046,0.0,0.0,0.0024,0.0024,0.0,0.0,0.0,0.0,0.00818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01054
4,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,6,0.08854,0.1716,0.13698,0.08788,0.132,0.13741,0.15798,0.1032,0.04518,0.14109,0.03775,0.08417,0.03263,0.03348,0.1641,0.16812,0.15052,0.15058,0.152,0.14296,0.1209,0.02698,0.01745,0.13497,0.14796,0.13299,0.13953,0.13834,0.15406,0.1538,0.01326
4,23,7,0.2705,0.67555,0.56374,0.275,0.6425,0.66808,0.67268,0.75101,0.52429,0.67496,0.25207,0.27208,0.50193,0.1789,0.68184,0.66562,0.70241,0.70257,0.6168,0.61496,0.32302,0.21538,0.15218,0.64731,0.70939,0.64751,0.67835,0.67337,0.67442,0.67414,0.12971
4,23,8,0.52566,0.96512,0.51253,0.532,0.91275,0.95073,0.96413,0.95905,0.90916,0.95828,0.54546,0.52958,0.88361,0.37663,0.96362,0.93875,0.98433,1.01235,0.884,0.87478,0.52142,0.50397,0.42383,0.92215,0.99997,0.92005,0.96532,0.95792,0.9574,0.95737,0.35938
4,23,9,0.74038,1.03402,0.97408,0.75375,0.99025,1.02995,0.99998,1.00004,0.98586,1.03307,0.77301,0.74708,0.9737,0.56442,1.03668,1.0,1.00002,1.10911,0.9528,0.94991,0.72354,0.72873,0.65619,0.99668,0.99997,0.99811,1.00004,0.99984,0.99984,1.00008,0.55863
4,23,10,0.89584,1.01992,0.73165,0.91375,0.9135,0.96688,0.99576,1.00004,0.98391,1.02059,0.92979,0.9025,0.98735,0.70722,1.02547,0.99688,0.99524,1.07543,0.9424,0.89583,0.88164,0.85754,0.82038,0.98623,0.99997,0.92087,0.98169,0.97417,0.99984,1.00008,0.70262
4,23,11,0.97602,1.00126,0.83927,1.0,0.91,1.00141,0.99998,1.00004,0.94965,1.00213,1.00001,0.99125,0.96668,0.59424,1.00596,0.97625,0.99762,1.06555,0.9248,0.8967,0.98022,0.98775,0.92402,0.97009,0.99997,0.91734,1.00004,0.99984,0.99984,1.00008,0.73152
4,23,12,0.99972,0.9882,0.71316,1.0,0.9515,0.98902,0.99998,0.93898,0.88621,0.98905,1.00001,1.0,0.95147,0.80033,0.99203,0.96062,0.99124,1.04793,0.912,0.91304,1.00006,0.99995,0.97038,0.9587,0.99997,0.95905,1.00004,0.9967,0.99617,0.99641,0.8274
4,23,13,0.99972,0.99106,0.77779,1.0,0.953,0.98943,0.99998,0.96452,0.87165,0.99017,1.00001,0.99875,0.94952,0.75064,0.99248,0.9625,0.9926,1.05077,0.9136,0.91357,1.00006,0.99995,0.92238,0.9606,0.99997,0.96075,1.00004,0.99722,0.9967,0.99693,0.81346
4,23,14,0.92303,0.99548,0.8046,0.93825,0.9565,0.9941,0.99998,0.98929,0.94088,0.99451,0.93409,0.91375,0.95667,0.77418,0.99638,0.96938,0.99753,1.06338,0.92,0.91757,0.93992,0.92018,0.89893,0.96487,0.99997,0.96409,1.00004,0.99984,0.99984,1.00008,0.7679
4,23,15,0.77384,0.99561,0.8098,0.78488,0.95525,0.99339,0.99998,0.98938,0.95297,0.99381,0.78634,0.76917,0.95927,0.67061,0.99808,0.97375,0.99769,1.06464,0.9184,0.91757,0.80972,0.77307,0.77129,0.96392,0.99997,0.96283,1.00004,0.99984,0.99984,0.99982,0.66726
4,23,16,0.56958,0.94315,0.77996,0.57812,0.90175,0.93773,0.95341,0.98516,0.92989,0.93947,0.57917,0.56833,0.93535,0.51682,0.95145,0.92,0.9967,1.01458,0.856,0.8647,0.6107,0.56778,0.58419,0.90949,0.99682,0.90884,0.95212,0.94482,0.94534,0.94532,0.51782
4,23,17,0.32278,0.76713,0.36951,0.32738,0.61275,0.61923,0.74522,0.88589,0.83103,0.77064,0.30977,0.32167,0.81432,0.32327,0.77252,0.76125,0.79389,0.79365,0.7088,0.65687,0.3534,0.29398,0.33928,0.74399,0.81543,0.61759,0.62872,0.62412,0.469,0.46925,0.31637
4,23,18,0.10388,0.26436,0.34293,0.117,0.2535,0.26457,0.26632,0.6074,0.44012,0.2652,0.06712,0.1225,0.42289,0.14071,0.2671,0.2675,0.31411,0.31415,0.2504,0.24104,0.09734,0.06241,0.09546,0.25459,0.27907,0.25547,0.26862,0.26673,0.26935,0.26908,0.10285
4,23,19,0.0,0.0,0.00519,0.0,0.0,0.0,0.0,0.02237,0.01833,0.0,0.0,0.0,0.01703,0.00785,0.0,0.0,0.00257,0.00257,0.0,0.0,0.0,0.0,0.00818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00986
4,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,6,0.0746,0.14352,0.11632,0.07488,0.14575,0.13802,0.13813,0.10896,0.04271,0.14161,0.04016,0.08125,0.04238,0.02772,0.14409,0.15375,0.14005,0.1401,0.1272,0.12591,0.10726,0.03003,0.01964,0.13544,0.14851,0.14679,0.14005,0.13887,0.15354,0.15354,0.01445
4,24,7,0.26492,0.60977,0.53161,0.26675,0.58625,0.60836,0.61159,0.61392,0.50148,0.60034,0.24433,0.26625,0.47775,0.17053,0.61752,0.60812,0.63749,0.63759,0.5592,0.55757,0.30752,0.2121,0.15109,0.57611,0.63144,0.591,0.61776,0.61311,0.61626,0.61624,0.12954
4,24,8,0.51171,0.89843,0.83118,0.518,0.87,0.90401,0.91513,0.8257,0.89024,0.8983,0.52593,0.51333,0.85202,0.36721,0.90538,0.885,0.9671,0.96709,0.8304,0.83096,0.5053,0.48778,0.41128,0.86551,0.9486,0.87702,0.91793,0.91076,0.91285,0.91257,0.35326
4,24,9,0.72644,0.98625,0.91682,0.737,0.95625,0.99349,0.99998,0.96749,0.99405,0.98532,0.74829,0.72792,0.93015,0.555,0.99079,0.965,1.00002,1.0667,0.9152,0.91513,0.69874,0.71489,0.63983,0.95127,0.99997,0.96377,1.00004,0.99984,0.99984,1.00008,0.55216
4,24,10,0.88957,1.0012,0.91863,0.9045,0.96625,1.00395,0.99998,0.98593,0.97481,0.99277,0.9119,0.88792,0.99203,0.70252,1.0,0.9725,1.00002,1.07735,0.9248,0.92539,0.86056,0.88194,0.81111,0.95981,0.99997,0.97404,1.00004,0.99984,0.99984,1.00008,0.70347
4,24,11,0.99414,0.99015,0.9039,1.0,0.96325,0.99958,0.99998,0.98477,0.99314,0.99009,1.00001,0.98833,0.98189,0.79615,0.99748,0.96625,1.00002,1.07356,0.9208,0.92243,0.96906,0.9894,0.92238,0.95854,0.99997,0.97096,1.00004,0.99984,0.99984,1.00008,0.80139
