Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
2,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,7,0.00558,0.00462,0.0,0.006,0.00425,0.00447,0.00523,0.0,0.0,0.00468,0.00619,0.005,0.0,0.0,0.00465,0.005,0.00419,0.00419,0.004,0.00417,0.00496,0.0061,0.0,0.00443,0.00493,0.00435,0.00449,0.00472,0.00472,0.00445,0.0
2,21,8,0.10597,0.46761,0.04421,0.11038,0.2605,0.2793,0.17266,0.40829,0.1575,0.46679,0.28187,0.34208,0.12792,0.07376,0.47135,0.46438,0.35725,0.35744,0.2008,0.21043,0.25792,0.12388,0.17018,0.44636,0.48923,0.26265,0.28367,0.2814,0.27773,0.27746,0.09282
2,21,9,0.4908,0.8216,0.72198,0.27625,0.423,0.42271,0.35476,0.98122,0.79495,0.82143,0.57616,0.39542,0.36712,0.47654,0.8223,0.73062,0.71947,0.71954,0.3888,0.29878,0.5115,0.48684,0.51601,0.7894,0.86516,0.42632,0.42927,0.42603,0.45119,0.45091,0.41956
2,21,10,0.55145,0.49888,0.70664,0.66588,0.6675,0.69144,0.57331,0.66068,0.65332,0.48802,0.54515,0.64792,0.86307,0.66328,0.74313,0.6675,0.70145,0.70153,0.6024,0.55983,0.63488,0.60368,0.74129,0.4682,0.51321,0.67284,0.70198,0.69696,0.70744,0.70742,0.60521
2,21,11,0.76896,0.66183,0.74989,0.7775,0.6125,0.65061,0.63941,1.00004,0.83233,0.6552,0.75702,0.80125,0.494,0.63818,0.67046,0.62687,0.72454,0.72449,0.6032,0.60313,0.7192,0.68673,0.88202,0.63085,0.69131,0.61727,0.66053,0.65556,0.64927,0.64899,0.44914
2,21,12,0.77733,0.64916,0.71328,0.87875,0.595,0.62583,0.62948,0.88839,0.684,0.64333,0.7915,0.81875,0.77558,0.838,0.65469,0.6075,0.70708,0.70695,0.5792,0.58522,0.76508,0.76557,0.9562,0.62025,0.6798,0.5997,0.63545,0.6304,0.62988,0.6296,0.65978
2,21,13,0.7592,0.61321,0.7221,0.807,0.58425,0.61964,0.60055,0.77002,0.67529,0.60563,0.75048,0.77208,0.76141,0.66695,0.6308,0.56125,0.68335,0.68319,0.552,0.56991,0.6789,0.73859,0.95947,0.58434,0.64048,0.58899,0.62912,0.62464,0.61835,0.61807,0.7917
2,21,14,0.54099,0.60554,0.45285,0.63525,0.563,0.58815,0.55456,0.53674,0.78059,0.59653,0.66706,0.68042,0.75244,0.60051,0.61108,0.58062,0.65259,0.65243,0.5256,0.55704,0.68696,0.67712,0.80347,0.57563,0.63103,0.5675,0.59717,0.59267,0.59687,0.59685,0.58583
2,21,15,0.53402,0.55952,0.13191,0.58438,0.43775,0.48405,0.46147,0.62784,0.85566,0.53595,0.53294,0.57333,0.65676,0.35727,0.56286,0.52625,0.58481,0.58475,0.464,0.46609,0.54436,0.47253,0.44674,0.51646,0.56609,0.44132,0.49144,0.48787,0.46691,0.4669,0.43605
2,21,16,0.34161,0.42978,0.58959,0.33712,0.336,0.41773,0.40503,0.61719,0.82778,0.4219,0.32456,0.31542,0.56004,0.23016,0.45975,0.40688,0.49764,0.49763,0.38,0.408,0.35154,0.31744,0.30219,0.40601,0.44498,0.33856,0.42425,0.42079,0.3752,0.37493,0.19873
2,21,17,0.0739,0.11765,0.08709,0.134,0.12875,0.14544,0.08205,0.31978,0.1263,0.11657,0.08961,0.09083,0.10803,0.10776,0.1179,0.0875,0.13463,0.13466,0.0912,0.13983,0.07688,0.09666,0.11346,0.11187,0.12262,0.12991,0.14758,0.14673,0.13834,0.13808,0.06154
2,21,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00514,0.0,0.0,0.0,0.00637,0.00418,0.0,0.0,0.00071,0.00071,0.0,0.0,0.0,0.0,0.00327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00544
2,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,7,0.00558,0.00507,0.0,0.004,0.0135,0.01341,0.01441,0.0,0.0,0.00511,0.00813,0.00542,0.0,0.0,0.00631,0.00562,0.00743,0.00743,0.0048,0.01235,0.00558,0.0054,0.0,0.00491,0.00534,0.01367,0.0136,0.01362,0.01415,0.01415,0.0
2,22,8,0.16592,0.34184,0.01123,0.006,0.30675,0.26356,0.31421,0.10541,0.02464,0.33731,0.23878,0.28042,0.01729,0.01726,0.3358,0.05625,0.26893,0.26899,0.016,0.03409,0.05084,0.03355,0.00436,0.32326,0.35442,0.30914,0.26757,0.26568,0.3249,0.32515,0.00697
2,22,9,0.17429,0.28568,0.04723,0.13138,0.05975,0.09151,0.12783,0.33802,0.03484,0.2626,0.38218,0.13708,0.01196,0.02615,0.44234,0.32,0.25388,0.25393,0.076,0.14365,0.25048,0.02604,0.07909,0.25174,0.27592,0.06017,0.09293,0.09223,0.06446,0.06445,0.02975
2,22,10,0.244,0.62524,0.09724,0.40962,0.3175,0.39122,0.5327,0.26727,0.06923,0.61768,0.53832,0.50125,0.04524,0.0816,0.59054,0.5825,0.47368,0.4737,0.1168,0.46991,0.55428,0.33199,0.10746,0.59415,0.65117,0.3201,0.39719,0.39407,0.35634,0.35607,0.07514
2,22,11,0.20218,0.12747,0.24871,0.23062,0.44525,0.2927,0.33137,0.65981,0.06578,0.12549,0.38485,0.45917,0.12194,0.13653,0.06886,0.34812,0.25728,0.25732,0.4272,0.48052,0.3472,0.56989,0.18437,0.12057,0.13221,0.44881,0.29727,0.29503,0.47372,0.47371,0.04896
2,22,12,0.13385,0.54932,0.42628,0.1295,0.1595,0.03362,0.24573,0.60615,0.07014,0.54384,0.3167,0.21833,0.16536,0.10776,0.54101,0.53375,0.36586,0.36587,0.2568,0.2407,0.62372,0.22852,0.19582,0.5231,0.57335,0.16071,0.03419,0.03406,0.17083,0.17109,0.09367
2,22,13,0.19799,0.2522,0.481,0.33812,0.2505,0.25939,0.20217,0.60212,0.21912,0.24743,0.43641,0.32667,0.21346,0.15536,0.1391,0.28875,0.27723,0.27726,0.3296,0.16243,0.2728,0.16494,0.162,0.23766,0.26058,0.2525,0.26347,0.26149,0.26987,0.26987,0.24616
2,22,14,0.30187,0.13488,0.40417,0.3335,0.3235,0.46303,0.34357,0.56784,0.17862,0.13217,0.43697,0.25458,0.22802,0.0816,0.16889,0.04375,0.29859,0.29862,0.376,0.41965,0.03844,0.48168,0.23946,0.12706,0.13933,0.32596,0.47019,0.46638,0.34586,0.34559,0.17969
2,22,15,0.27189,0.04732,0.15196,0.0775,0.044,0.09445,0.35255,1.00004,0.26091,0.04654,0.12986,0.03667,0.2639,0.19721,0.0289,0.02125,0.16325,0.16328,0.3776,0.34504,0.02108,0.48215,0.24273,0.04478,0.04905,0.04435,0.09583,0.09537,0.04664,0.0469,0.16779
2,22,16,0.17987,0.02314,0.10195,0.11038,0.043,0.13823,0.33417,0.04454,0.13813,0.02236,0.03935,0.0275,0.21489,0.09991,0.07649,0.00438,0.11532,0.11533,0.1,0.46748,0.00434,0.19966,0.15655,0.02168,0.0237,0.04341,0.14032,0.13939,0.04611,0.04585,0.1156
2,22,17,0.2203,0.01274,0.07815,0.06625,0.02825,0.03666,0.18681,0.11251,0.03166,0.01274,0.03186,0.02167,0.18304,0.01465,0.00686,0.00688,0.05744,0.05744,0.028,0.24278,0.00682,0.11825,0.02782,0.01234,0.01343,0.02854,0.03722,0.03721,0.03039,0.03039,0.03094
2,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384,0.0,0.0,0.0,0.00845,0.00314,0.0,0.0,0.00062,0.00062,0.0,0.0,0.0,0.0,0.00327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238
2,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,7,0.00767,0.00689,0.0,0.00762,0.00575,0.00721,0.00686,0.0,0.0,0.00685,0.00735,0.00625,0.0,0.0,0.00569,0.00438,0.00558,0.00558,0.0048,0.00609,0.00434,0.00751,0.0,0.00665,0.00726,0.00586,0.00739,0.00734,0.00629,0.00603,0.0
2,23,8,0.03067,0.03562,0.03745,0.10987,0.011,0.01747,0.00929,0.29405,0.31922,0.03475,0.04029,0.03625,0.03835,0.05074,0.02926,0.04312,0.06141,0.06143,0.048,0.01322,0.04154,0.12482,0.00273,0.03339,0.03658,0.01103,0.01769,0.01782,0.01205,0.01231,0.034
2,23,9,0.13595,0.10777,0.506,0.44838,0.09075,0.10959,0.21115,0.2208,0.81341,0.11284,0.14663,0.12542,0.80808,0.32903,0.09741,0.07438,0.24532,0.24536,0.0744,0.07096,0.07378,0.22946,0.11673,0.10823,0.11864,0.09141,0.11128,0.11057,0.09747,0.0972,0.42024
2,23,10,0.12967,0.4968,0.15981,0.12412,0.309,0.40818,0.19958,0.66624,0.87048,0.49036,0.09555,0.13083,0.5694,0.01674,0.22062,0.02438,0.36974,0.36978,0.2616,0.10887,0.0248,0.27615,0.7331,0.4712,0.51636,0.31154,0.41448,0.41136,0.32961,0.3296,0.60997
2,23,11,0.13873,0.04459,0.6158,0.29275,0.09225,0.17611,0.07302,0.99629,0.63141,0.04368,0.09396,0.04917,0.83408,0.8019,0.03572,0.02875,0.21393,0.21393,0.1888,0.19948,0.02418,0.10136,0.30437,0.04209,0.04617,0.09286,0.17886,0.17765,0.09852,0.09851,0.40511
2,23,12,0.48383,0.25656,0.70567,0.29962,0.3815,0.57982,0.31226,0.78,0.0351,0.25055,0.60372,0.22375,0.58136,0.57593,0.02404,0.1575,0.34623,0.34625,0.22,0.51078,0.124,0.19638,0.60601,0.24082,0.26386,0.38455,0.58872,0.58429,0.40717,0.4069,0.81533
2,23,13,0.04392,0.53619,0.29631,0.77162,0.01525,0.0196,0.02371,1.00004,0.08691,0.52815,0.74983,0.67375,0.27599,0.1245,0.43757,0.60125,0.37778,0.37778,0.556,0.01896,0.75268,0.54831,0.29891,0.50807,0.55691,0.01537,0.01993,0.01991,0.01677,0.01677,0.64856
2,23,14,0.11364,0.57883,0.66086,0.33738,0.1515,0.11101,0.02413,0.81015,0.01593,0.57209,0.66801,0.1375,0.10582,0.39075,0.39375,0.52438,0.36498,0.36497,0.364,0.14835,0.59954,0.24846,0.06764,0.55032,0.60322,0.15278,0.11273,0.11214,0.1635,0.16349,0.01003
2,23,15,0.29978,0.16777,0.67463,0.2335,0.68925,0.48364,0.55282,1.00004,0.13761,0.16285,0.36464,0.09917,0.01755,0.72919,0.39121,0.15375,0.43278,0.43278,0.2576,0.64574,0.15438,0.04176,0.22746,0.15649,0.17139,0.69489,0.49104,0.48734,0.7284,0.72812,0.50983
2,23,16,0.30745,0.24024,0.06003,0.5745,0.62125,0.62035,0.12836,0.9506,0.42159,0.23443,0.31394,0.09042,0.01313,0.25475,0.68207,0.6525,0.50683,0.50687,0.512,0.43148,0.54622,0.27357,0.28201,0.22516,0.24674,0.62628,0.62991,0.62516,0.65608,0.65606,0.39321
2,23,17,0.0725,0.37193,0.01896,0.17712,0.36725,0.3831,0.09515,0.8066,0.12344,0.37354,0.20214,0.12333,0.06058,0.30287,0.37154,0.37375,0.33955,0.33961,0.0888,0.35304,0.34286,0.23392,0.01091,0.35839,0.39278,0.37006,0.38901,0.38621,0.38568,0.38541,0.26962
2,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0,0.00975,0.01935,0.0,0.0,0.00177,0.00177,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02108
2,23,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,24,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,24,7,0.02858,0.0273,0.0,0.02825,0.0285,0.02915,0.0301,0.0,0.0,0.02704,0.02107,0.02167,0.0,0.0,0.02862,0.02875,0.02524,0.02524,0.0248,0.02713,0.01488,0.02065,0.0,0.02595,0.0285,0.02867,0.0297,0.02935,0.02987,0.02987,0.0
2,24,8,0.39041,0.52988,0.10062,0.39662,0.5265,0.54509,0.55979,0.80813,0.06799,0.52832,0.301,0.36667,0.04355,0.22493,0.52729,0.52,0.50885,0.50892,0.4928,0.50539,0.27466,0.31908,0.22855,0.50759,0.55636,0.53078,0.55348,0.54918,0.5518,0.55152,0.17136
2,24,9,0.6623,0.82667,0.76184,0.4015,0.81075,0.84318,0.86107,0.96567,0.46644,0.8268,0.58342,0.64417,0.43745,0.49066,0.82978,0.80375,0.85291,0.85258,0.772,0.77965,0.5642,0.59899,0.52746,0.79984,0.87653,0.81724,0.85616,0.84997,0.8505,0.85073,0.42738
2,24,10,0.84565,0.84409,0.78842,0.83625,0.82125,0.85455,0.87157,1.00004,0.46111,0.8418,0.77641,0.82833,0.8034,0.67584,0.84391,0.82125,0.89139,0.891,0.7864,0.79026,0.77252,0.7963,0.74292,0.81503,0.89325,0.82788,0.86777,0.86098,0.86202,0.862,0.61762
2,24,11,0.94953,0.80074,0.74517,0.9435,0.77425,0.80438,0.8212,1.00004,0.51058,0.80028,0.88924,0.9325,0.79703,0.804,0.80097,0.78062,0.84977,0.84943,0.7408,0.74904,0.90644,0.91361,0.88311,0.77405,0.84845,0.78038,0.81669,0.81067,0.81067,0.81065,0.7424
2,24,12,0.99972,0.77766,0.71256,1.0,0.74975,0.77919,0.79628,1.00004,0.77903,0.77723,0.94716,0.98833,0.79209,0.87566,0.77768,0.7575,0.84252,0.8422,0.7184,0.72696,0.9889,0.97485,0.96056,0.75158,0.82365,0.75569,0.79121,0.78499,0.78656,0.78681,0.8138
2,24,13,0.99972,0.78319,0.71775,1.0,0.756,0.78691,0.80378,1.00004,0.55159,0.78165,0.9365,0.9875,0.78078,0.88769,0.78269,0.7625,0.83163,0.83131,0.7232,0.72835,1.00006,0.97203,0.97365,0.75585,0.82845,0.76211,0.799,0.79285,0.79233,0.79257,0.82638
2,24,14,0.76408,0.81335,0.75677,0.92212,0.78225,0.81332,0.82976,1.00004,0.57883,0.81216,0.86374,0.91833,0.81627,0.83434,0.81386,0.79312,0.86179,0.86144,0.7496,0.75304,0.96162,0.89414,0.91474,0.7856,0.86092,0.78851,0.8258,0.81958,0.82063,0.8206,0.77555
2,24,15,0.63581,0.84325,0.80859,0.68675,0.6515,0.62025,0.59712,1.00004,0.84071,0.84214,0.72055,0.66125,0.8489,0.72501,0.84432,0.6225,0.83986,0.83954,0.6256,0.66852,0.63798,0.61846,0.78383,0.81456,0.8927,0.65665,0.62978,0.62516,0.68805,0.68803,0.66777
2,24,16,0.52984,0.60873,0.78383,0.51612,0.44,0.40859,0.52536,0.9721,0.84416,0.60875,0.37079,0.43958,0.57733,0.55291,0.69141,0.59312,0.67204,0.67194,0.5376,0.52783,0.49662,0.43217,0.58419,0.58671,0.64295,0.44339,0.41488,0.41188,0.46586,0.46559,0.50235
2,24,17,0.25725,0.24466,0.26381,0.23912,0.233,0.2531,0.27789,0.8066,0.22549,0.24596,0.11649,0.16792,0.55016,0.317,0.24498,0.235,0.29453,0.29459,0.228,0.23652,0.20212,0.16236,0.23782,0.23592,0.25866,0.23493,0.25701,0.2552,0.2442,0.24419,0.27336
2,24,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16723,0.00995,0.0,0.0,0.0,0.01118,0.02197,0.0,0.0,0.00276,0.00276,0.0,0.0,0.0,0.0,0.01636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02312
