Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
7,16,9,0.71389,0.99177,0.91453,0.73012,0.9525,0.99085,0.99998,0.90961,0.90194,0.98957,0.71733,0.71125,0.39936,0.37872,0.99188,0.96562,0.97739,1.03727,0.9168,0.92,0.70804,0.67172,0.52365,0.96155,0.99997,0.96006,1.00004,0.99879,0.99984,1.00008,0.47957
7,16,10,0.8582,1.00607,0.91912,0.87738,0.9695,1.00375,0.99998,0.92804,0.9206,1.0043,0.87475,0.85417,0.82264,0.60993,1.00629,0.97812,0.99182,1.0655,0.9296,0.93287,0.8432,0.8315,0.75001,0.97658,0.99997,0.97713,1.00004,0.99984,0.99984,1.00008,0.49912
7,16,11,0.95371,1.00516,0.48982,0.97475,0.96825,1.00659,0.99998,0.94033,0.5018,1.00187,0.97601,0.95,0.83395,0.70618,1.00379,0.975,0.95269,1.02323,0.928,0.93096,0.93992,0.93567,0.64856,0.97484,0.99997,0.97606,1.00004,0.99984,0.99984,1.00008,0.63989
7,16,12,0.99902,0.99931,0.54272,1.0,0.9635,1.0008,0.99998,0.94551,0.85573,0.99693,1.00001,0.99042,0.80639,0.63399,0.99966,0.97,0.97863,1.0459,0.9224,0.92661,0.98828,0.98095,0.8422,0.97025,0.99997,0.97127,1.00004,0.99984,0.99984,1.00008,0.78711
7,16,13,0.98438,0.99905,0.65494,1.0,0.96425,1.00192,0.99998,0.95108,0.86346,0.99659,1.00001,0.975,0.81991,0.6523,0.99902,0.97062,0.98251,1.05033,0.9232,0.92696,0.9827,0.97109,0.68456,0.97009,0.99997,0.97196,1.00004,0.99984,0.99984,1.00008,0.7985
7,16,14,0.91327,1.00107,0.56761,0.93462,0.96575,1.00283,0.99998,0.84788,0.85774,0.99797,0.9242,0.9075,0.75998,0.64079,1.00017,0.97188,0.97513,1.04071,0.9248,0.9327,0.9207,0.89742,0.7151,0.97168,0.99997,0.97341,1.00004,0.99984,0.99984,1.00008,0.68018
7,16,15,0.79127,0.99366,0.71304,0.81,0.965,1.00243,0.99998,0.81562,0.14905,0.99511,0.79623,0.78625,0.78767,0.62457,0.99755,0.96625,0.93445,0.99757,0.9232,0.92661,0.80414,0.76674,0.75601,0.96867,0.99997,0.97266,1.00004,0.99984,0.99984,1.00008,0.6047
7,16,16,0.62744,0.96577,0.51325,0.64125,0.93375,0.97094,0.98573,0.92967,0.97481,0.96339,0.61254,0.62208,0.9997,0.4394,0.96458,0.9425,0.98507,1.0274,0.8944,0.89722,0.64108,0.58913,0.53183,0.93734,0.99997,0.94128,0.98592,0.97836,0.97993,0.9799,0.5015
7,16,17,0.45036,0.87172,0.481,0.457,0.84425,0.87679,0.89433,0.89223,0.92521,0.87109,0.37612,0.44667,0.9529,0.3646,0.87126,0.85562,0.9334,0.9335,0.8088,0.81026,0.43338,0.35076,0.37364,0.8462,0.92736,0.85088,0.89035,0.88351,0.88613,0.88611,0.30141
7,16,18,0.28723,0.54815,0.21634,0.29112,0.52425,0.54803,0.55171,0.76944,0.74146,0.54808,0.12113,0.28542,0.79547,0.24219,0.5456,0.53875,0.60872,0.60845,0.5112,0.50417,0.22258,0.09995,0.13309,0.53038,0.5813,0.52838,0.55638,0.55232,0.55232,0.55205,0.15572
7,16,19,0.05786,0.09022,0.15292,0.0565,0.075,0.07983,0.07851,0.32285,0.29042,0.09109,0.01376,0.05875,0.31759,0.15431,0.08917,0.09812,0.12413,0.1241,0.084,0.07235,0.062,0.01431,0.02673,0.08797,0.09645,0.0756,0.08105,0.0807,0.08018,0.08017,0.01989
7,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,16,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,6,0.21751,0.30609,0.03189,0.2205,0.28775,0.2992,0.30028,0.59098,0.16023,0.30403,0.03956,0.21375,0.22789,0.15117,0.30725,0.30062,0.30261,0.30258,0.2776,0.27496,0.26908,0.02581,0.02236,0.29288,0.32099,0.28993,0.30387,0.30132,0.30289,0.30314,0.01938
7,17,7,0.36043,0.78553,0.51216,0.368,0.75075,0.78051,0.79348,0.82311,0.7176,0.78243,0.24665,0.35833,0.68003,0.26887,0.78669,0.76688,0.82576,0.82536,0.7224,0.7233,0.43462,0.19849,0.13855,0.75775,0.8305,0.75682,0.79253,0.78656,0.78866,0.78864,0.12801
7,17,8,0.53611,0.93672,0.57884,0.54837,0.8945,0.929,0.94534,0.88724,0.92307,0.93392,0.50667,0.535,0.89843,0.39808,0.93728,0.90375,0.98706,0.99295,0.8648,0.85774,0.55862,0.46056,0.38946,0.90665,0.99367,0.90159,0.94328,0.93644,0.93748,0.93746,0.34153
7,17,9,0.70901,0.98846,0.92322,0.7205,0.9505,0.98882,0.99998,0.92737,0.98898,0.98567,0.71152,0.70458,0.96226,0.53094,0.98811,0.96062,1.00002,1.06389,0.9128,0.91496,0.70184,0.67008,0.60219,0.95807,0.99997,0.95817,1.00004,0.9967,0.99827,0.99824,0.51748
7,17,10,0.85192,0.99951,0.93458,0.8675,0.963,1.0009,0.99998,0.94407,1.00588,0.99676,0.86649,0.84792,0.97305,0.64341,0.99883,0.97125,1.00002,1.07614,0.9216,0.92522,0.83638,0.82516,0.75983,0.96978,0.99997,0.97058,1.00004,0.99984,0.99984,1.00008,0.64431
7,17,11,0.94604,0.9932,0.88529,0.96362,0.95625,0.99369,0.99998,0.94004,0.99977,0.98948,0.9638,0.94,0.96564,0.72449,0.99228,0.96312,1.00002,1.06774,0.9168,0.92122,0.92876,0.92722,0.85911,0.96329,0.99997,0.96396,1.00004,0.99984,0.99984,1.00008,0.73016
7,17,12,0.98229,0.98618,0.87611,1.0,0.95025,0.9874,0.99998,0.93773,0.98475,0.98298,1.00001,0.97958,0.9581,0.77784,0.9857,0.95625,1.00002,1.05977,0.9112,0.91339,0.97526,0.9725,0.90002,0.95728,0.99997,0.95785,1.00004,0.99513,0.99617,0.99615,0.77555
7,17,13,0.96626,0.98371,0.89556,0.989,0.95075,0.98709,0.99998,0.9361,0.98007,0.98298,0.98818,0.96208,0.95615,0.78569,0.98542,0.95562,1.00002,1.05977,0.9112,0.91357,0.96844,0.95655,0.89511,0.95759,0.99997,0.95848,1.00004,0.9946,0.9967,0.99693,0.78473
7,17,14,0.89724,0.98261,0.94678,0.917,0.95075,0.9879,0.99998,0.92986,0.98449,0.98177,0.90893,0.89125,0.96655,0.74959,0.985,0.955,1.00002,1.06193,0.9112,0.91357,0.90582,0.88335,0.84711,0.95649,0.99997,0.95842,1.00004,0.99565,0.99617,0.99589,0.7492
7,17,15,0.77663,0.97578,0.95294,0.79338,0.944,0.98151,0.99998,0.92045,0.98651,0.97535,0.77791,0.77208,0.97838,0.66695,0.97781,0.95062,1.00002,1.0567,0.9048,0.90817,0.79174,0.75524,0.7451,0.95,0.99997,0.95149,0.99661,0.98936,0.99093,0.99065,0.66675
7,17,16,0.6135,0.95193,0.93724,0.62725,0.91275,0.94809,0.96667,0.90644,0.0975,0.9432,0.59942,0.60833,0.96967,0.52571,0.94493,0.92125,0.94574,0.9695,0.8752,0.87617,0.62744,0.57646,0.58856,0.91804,0.99997,0.91999,0.96268,0.9553,0.9574,0.95711,0.53533
7,17,17,0.43851,0.8515,0.86271,0.44625,0.823,0.85587,0.87157,0.84845,0.65364,0.85098,0.36855,0.43375,0.92378,0.40435,0.85235,0.83625,0.91484,0.91418,0.7904,0.79026,0.42408,0.34184,0.37964,0.82674,0.90613,0.82971,0.86896,0.86255,0.86412,0.8641,0.3655
7,17,18,0.27677,0.52969,0.64407,0.28162,0.508,0.52985,0.53349,0.06749,0.43713,0.53023,0.11829,0.27417,0.7501,0.26678,0.52972,0.52688,0.56485,0.56456,0.4936,0.48678,0.21514,0.09784,0.13855,0.51313,0.56253,0.51219,0.53804,0.53398,0.53241,0.5324,0.15334
7,17,19,0.05438,0.08431,0.21864,0.05412,0.0705,0.07414,0.07471,0.02035,0.21704,0.08502,0.01342,0.05333,0.29549,0.1585,0.08322,0.09188,0.11122,0.11118,0.0784,0.06783,0.05704,0.01361,0.02345,0.08228,0.09015,0.07106,0.07524,0.07494,0.07441,0.07467,0.01989
7,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,6,0.20845,0.29582,0.29208,0.20987,0.27975,0.28986,0.29003,0.58272,0.24765,0.29354,0.03887,0.2075,0.21801,0.14333,0.29719,0.2925,0.30804,0.30798,0.2688,0.26591,0.26102,0.02581,0.02182,0.28307,0.31031,0.28205,0.29436,0.29188,0.2945,0.29476,0.01768
7,18,7,0.35067,0.76395,0.71449,0.35662,0.734,0.76355,0.76877,0.82023,0.69843,0.76172,0.24166,0.34917,0.66053,0.26469,0.76589,0.75062,0.81207,0.81159,0.704,0.70365,0.42594,0.1952,0.13746,0.73861,0.80954,0.73981,0.77524,0.76927,0.77189,0.77187,0.12614
7,18,8,0.52496,0.9217,0.86403,0.53513,0.88625,0.92148,0.93261,0.88186,0.90526,0.91902,0.49768,0.52417,0.87945,0.39651,0.92091,0.88938,0.98805,0.98782,0.8512,0.85113,0.54994,0.45399,0.38892,0.89304,0.97874,0.89321,0.93562,0.92858,0.93015,0.93012,0.33745
7,18,9,0.69716,0.97383,0.91537,0.70862,0.936,0.97226,0.98647,0.91316,0.96122,0.97145,0.69978,0.695,0.93275,0.53251,0.973,0.9475,1.00002,1.04535,0.8984,0.89843,0.69316,0.66186,0.60056,0.94541,0.99997,0.94336,0.98724,0.97993,0.98203,0.98174,0.50813
7,18,10,0.83798,0.98683,0.92238,0.85288,0.94725,0.98435,0.99977,0.92804,0.96863,0.98324,0.85312,0.835,0.93418,0.64498,0.98617,0.9575,1.00002,1.05782,0.9096,0.91078,0.82522,0.82047,0.75438,0.95775,0.99997,0.95489,0.99951,0.99198,0.99303,0.99327,0.62833
7,18,11,0.9314,0.98111,0.91682,0.95188,0.94225,0.98039,0.99581,0.92794,0.96064,0.97787,0.94905,0.92542,0.9269,0.72344,0.98056,0.95188,0.99996,1.05209,0.9048,0.90696,0.91822,0.92276,0.85529,0.95301,0.99997,0.94973,0.99542,0.98779,0.98779,0.98776,0.70602
7,18,12,0.97602,0.97578,0.91163,0.994,0.94075,0.97785,0.99497,0.93111,0.95492,0.97137,0.99029,0.965,0.91793,0.76529,0.9753,0.94562,0.99962,1.04715,0.9024,0.9047,0.96472,0.96804,0.90329,0.94715,0.99997,0.94815,0.99291,0.98517,0.98674,0.98645,0.7475
7,18,13,0.96207,0.97559,0.91501,0.98362,0.94225,0.97937,0.99481,0.93265,0.95362,0.97483,0.97266,0.95375,0.9165,0.77,0.97513,0.94875,0.99961,1.04776,0.9032,0.90522,0.96162,0.9542,0.8962,0.95079,0.99997,0.94966,0.9945,0.98674,0.98674,0.98672,0.75294
7,18,14,0.89724,0.98007,0.92842,0.91425,0.9475,0.98445,0.99998,0.92948,0.95966,0.97752,0.90193,0.885,0.92794,0.73233,0.97964,0.95125,1.0,1.05313,0.9056,0.91113,0.90272,0.88687,0.84111,0.95348,0.99997,0.95508,0.99964,0.99198,0.99355,0.99327,0.71758
7,18,15,0.77872,0.97565,0.9353,0.79275,0.94475,0.98181,0.99998,0.9218,0.96408,0.97527,0.77817,0.77042,0.93717,0.65439,0.97679,0.95062,1.00002,1.05185,0.9056,0.90765,0.79236,0.75876,0.7391,0.95111,0.99997,0.95225,0.99687,0.98936,0.99041,0.99065,0.64125
7,18,16,0.61768,0.95017,0.92045,0.62825,0.9175,0.95317,0.97179,0.91066,0.95316,0.94771,0.60024,0.61042,0.93379,0.52205,0.949,0.92562,0.99999,1.02532,0.88,0.88087,0.63054,0.58045,0.58637,0.92373,0.99997,0.92497,0.96783,0.96054,0.96683,0.96654,0.52037
7,18,17,0.442,0.86333,0.85014,0.45275,0.83775,0.87263,0.88367,0.61316,0.89044,0.86268,0.36967,0.43792,0.89778,0.00628,0.86199,0.84562,0.92314,0.9223,0.8,0.80609,0.42718,0.347,0.37801,0.83924,0.91983,0.84458,0.88612,0.87932,0.87932,0.87903,0.35751
7,18,18,0.28583,0.53619,0.63211,0.29162,0.5205,0.54235,0.54844,0.5042,0.72293,0.53699,0.11739,0.28,0.15808,0.23958,0.53579,0.53375,0.58587,0.58553,0.5016,0.49948,0.217,0.0976,0.13637,0.52009,0.57006,0.52466,0.55071,0.54656,0.54604,0.54576,0.14977
7,18,19,0.06135,0.08528,0.11487,0.05975,0.0765,0.08034,0.08084,0.40551,0.14547,0.08632,0.01183,0.05708,0.28847,0.15379,0.08463,0.09312,0.11046,0.11041,0.08,0.07374,0.05828,0.01314,0.03055,0.08354,0.09152,0.07711,0.08158,0.0807,0.0807,0.08096,0.01955
7,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,6,0.20566,0.29575,0.26442,0.20675,0.17425,0.28681,0.28607,0.5785,0.13052,0.29354,0.03775,0.20625,0.21528,0.13705,0.29672,0.28938,0.28549,0.28543,0.2688,0.26348,0.2573,0.02487,0.03,0.28323,0.31044,0.17571,0.29133,0.28926,0.18341,0.18314,0.01768
7,19,7,0.34509,0.76486,0.68599,0.34975,0.7305,0.75807,0.76217,0.83492,0.39111,0.76267,0.24119,0.34667,0.6461,0.25789,0.76715,0.74812,0.78479,0.7843,0.7024,0.696,0.42408,0.19544,0.08727,0.74003,0.81118,0.73634,0.7697,0.76403,0.76665,0.76637,0.12359
7,19,8,0.51868,0.92762,0.75448,0.52812,0.8835,0.9096,0.92686,0.91354,0.90753,0.92474,0.50048,0.52083,0.8619,0.38918,0.92733,0.89562,0.98476,0.98495,0.852,0.84539,0.5518,0.45469,0.37964,0.89937,0.98572,0.89044,0.92361,0.91652,0.91757,0.91728,0.33082
7,19,9,0.68879,0.98066,0.3654,0.70175,0.9345,0.97125,0.98177,0.9529,0.96922,0.97743,0.70185,0.6925,0.93548,0.52362,0.9798,0.95438,0.98226,1.02993,0.9,0.89809,0.69626,0.66374,0.58583,0.95158,0.99997,0.94198,0.98618,0.97888,0.98045,0.98043,0.50031
7,19,10,0.83101,0.99372,0.74687,0.84725,0.94725,0.98364,0.99671,0.96538,0.97201,0.99104,0.8557,0.83417,0.95004,0.63765,0.99392,0.965,0.99572,1.05674,0.9144,0.91009,0.8308,0.8207,0.73747,0.96535,0.99997,0.9547,0.99885,0.99146,0.99251,0.99248,0.63207
7,19,11,0.92652,0.98644,0.84447,0.94462,0.942,0.97927,0.99396,0.96116,0.96512,0.98324,0.9506,0.92542,0.9425,0.7203,0.98593,0.9575,0.99916,1.05364,0.9104,0.9073,0.9238,0.92253,0.83783,0.95823,0.99997,0.94947,0.99436,0.98674,0.98779,0.98803,0.72047
7,19,12,0.97183,0.98209,0.8133,0.99038,0.94,0.97673,0.99286,0.95914,0.95934,0.97804,0.99597,0.96958,0.90389,0.77052,0.98077,0.95188,0.99721,1.04741,0.9072,0.904,0.97154,0.9725,0.88038,0.95364,0.99997,0.94746,0.99172,0.98412,0.98517,0.98541,0.7713
7,19,13,0.95719,0.983,0.83831,0.9755,0.94475,0.98171,0.99497,0.95953,0.95966,0.97977,0.98096,0.95708,0.94432,0.7815,0.98257,0.95688,0.99877,1.05179,0.9088,0.9087,0.97154,0.96007,0.87111,0.95554,0.99997,0.95237,0.99687,0.98936,0.98989,0.9896,0.7815
7,19,14,0.89027,0.98553,0.89894,0.90788,0.94775,0.98476,0.99977,0.95933,0.96662,0.98211,0.90739,0.88792,0.96135,0.74803,0.98423,0.96,1.00001,1.05778,0.9136,0.91061,0.9114,0.8871,0.81983,0.95791,0.99997,0.95533,0.99991,0.99251,0.99303,0.99274,0.7475
7,19,15,0.77105,0.98677,0.62668,0.78488,0.9465,0.98364,0.99539,0.95559,0.97266,0.98367,0.78325,0.77208,0.98007,0.66904,0.98617,0.95875,0.99137,1.04989,0.9112,0.91026,0.79856,0.76299,0.73474,0.95918,0.99997,0.95401,0.99872,0.99146,0.99251,0.99248,0.66624
7,19,16,0.61001,0.95856,0.82925,0.62075,0.9195,0.955,0.96503,0.93505,0.96207,0.95603,0.60359,0.61,0.9737,0.54716,0.95738,0.93375,0.99849,1.03011,0.8856,0.88278,0.63364,0.58303,0.58474,0.93165,0.99997,0.92673,0.96968,0.96264,0.96421,0.96418,0.53601
7,19,17,0.43433,0.87412,0.82381,0.44363,0.8375,0.87029,0.87796,0.90279,0.91364,0.87352,0.37178,0.43542,0.93002,0.40801,0.87369,0.85688,0.94771,0.94708,0.808,0.79913,0.4309,0.347,0.38019,0.84968,0.93133,0.8442,0.88361,0.87722,0.87722,0.8772,0.36584
7,19,18,0.27677,0.54061,0.59599,0.281,0.51325,0.53534,0.53719,0.7897,0.73073,0.54115,0.11864,0.27625,0.76297,0.26992,0.53991,0.5375,0.61341,0.61307,0.5032,0.48974,0.217,0.09807,0.13691,0.52421,0.57458,0.51742,0.54358,0.53922,0.53922,0.53921,0.15317
7,19,19,0.05508,0.08392,0.18904,0.05437,0.072,0.07556,0.07535,0.48912,0.28191,0.08363,0.01183,0.05417,0.30225,0.16582,0.08269,0.09125,0.12139,0.12134,0.076,0.06887,0.05704,0.01173,0.02182,0.08085,0.08864,0.07251,0.07682,0.07598,0.07598,0.07598,0.0204
7,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
