Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
8,3,10,0.7592,0.89401,0.83637,0.77562,0.8465,0.87893,0.89512,0.10608,0.90779,0.89198,0.77456,0.75792,0.15327,0.26364,0.89301,0.86438,0.89515,0.89393,0.8224,0.81287,0.74896,0.75759,0.41728,0.87278,0.95668,0.8534,0.89246,0.8856,0.88718,0.88715,0.55284
8,3,11,0.85471,0.88842,0.82961,0.873,0.84075,0.87324,0.89407,0.03283,0.79911,0.88574,0.86864,0.84292,0.82966,0.40644,0.88749,0.86562,0.90381,0.90257,0.8112,0.80748,0.8432,0.85285,0.59401,0.86693,0.95024,0.84748,0.88665,0.87984,0.88141,0.88139,0.53856
8,3,12,0.90142,0.88608,0.82586,0.92112,0.8415,0.87446,0.89692,0.20007,0.75504,0.88374,0.91495,0.88625,0.75114,0.72919,0.88475,0.85875,0.90839,0.90714,0.808,0.81043,0.88846,0.90118,0.80838,0.86503,0.94805,0.84823,0.88784,0.88141,0.88036,0.88008,0.55216
8,3,13,0.89375,0.89024,0.54937,0.912,0.84825,0.88126,0.90347,0.85921,0.82245,0.88704,0.90481,0.87333,0.83408,0.31647,0.88899,0.8625,0.9374,0.93618,0.764,0.81757,0.88784,0.89344,0.81547,0.8682,0.95147,0.85497,0.89483,0.88823,0.88823,0.8882,0.72506
8,3,14,0.82962,0.89616,0.14374,0.84637,0.817,0.89091,0.90848,0.85786,0.89954,0.89319,0.83786,0.78833,0.04212,0.10723,0.89483,0.86688,0.89153,0.89047,0.2584,0.82383,0.83452,0.82704,0.52583,0.87421,0.95805,0.82347,0.9046,0.89766,0.89713,0.89737,0.41174
8,3,15,0.71249,0.73905,0.11777,0.7075,0.865,0.89853,0.91688,0.88321,0.65832,0.88721,0.70357,0.70208,0.02535,0.15327,0.61635,0.86875,0.79844,0.7974,0.824,0.83026,0.7285,0.70762,0.36055,0.86772,0.95106,0.87192,0.91239,0.90552,0.89766,0.89763,0.08381
8,3,16,0.55075,0.8504,0.0738,0.56125,0.82925,0.86217,0.87928,0.5521,0.10205,0.84882,0.54184,0.52167,0.02795,0.40854,0.85214,0.83,0.79447,0.79343,0.7912,0.79704,0.56544,0.53517,0.29619,0.82943,0.909,0.83576,0.87543,0.86884,0.86884,0.86881,0.21964
8,3,17,0.36322,0.741,0.13952,0.36875,0.73275,0.76264,0.77226,0.06701,0.00566,0.72445,0.32125,0.355,0.00754,0.2741,0.62873,0.735,0.64989,0.64917,0.6976,0.70435,0.36394,0.31158,0.21491,0.7057,0.77351,0.73855,0.77432,0.76875,0.76822,0.7682,0.20213
8,3,18,0.1952,0.38188,0.00483,0.197,0.3785,0.39559,0.40023,0.23655,0.01125,0.3842,0.09757,0.14583,0.21489,0.03714,0.38194,0.38688,0.35763,0.35736,0.364,0.36452,0.14942,0.08352,0.11673,0.37278,0.40854,0.38147,0.40168,0.39878,0.39826,0.39825,0.01921
8,3,19,0.01046,0.0119,0.06028,0.01025,0.01025,0.01087,0.01098,0.11741,0.01723,0.01213,0.00839,0.00958,0.01443,0.00889,0.01183,0.01375,0.01676,0.01674,0.0048,0.00991,0.01116,0.0061,0.02182,0.01187,0.01302,0.0104,0.01109,0.011,0.011,0.011,0.01972
8,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,6,0.12549,0.18272,0.17443,0.126,0.17525,0.18139,0.1839,0.39015,0.12714,0.18148,0.03057,0.12,0.10725,0.06486,0.18486,0.18125,0.18843,0.18836,0.1664,0.1673,0.14694,0.02088,0.02018,0.17547,0.19235,0.17659,0.18414,0.18289,0.18446,0.18445,0.01496
8,4,7,0.2691,0.59722,0.57147,0.2725,0.58975,0.61151,0.62009,0.71799,0.53261,0.59523,0.20541,0.26417,0.52078,0.19459,0.60004,0.58812,0.64284,0.64226,0.5576,0.56417,0.32178,0.17033,0.12273,0.57975,0.63541,0.59453,0.62093,0.61626,0.61835,0.61834,0.10642
8,4,8,0.45176,0.80477,0.78975,0.45888,0.78325,0.81382,0.82812,0.8378,0.82557,0.80262,0.44733,0.44958,0.81107,0.33426,0.80687,0.78875,0.87866,0.87757,0.748,0.7513,0.46314,0.41434,0.35182,0.78481,0.86023,0.78945,0.82633,0.8201,0.82272,0.82244,0.30107
8,4,9,0.62535,0.88426,0.85075,0.636,0.8395,0.87304,0.88931,0.88455,0.91234,0.88123,0.64362,0.625,0.87802,0.48177,0.88383,0.86375,0.95489,0.95362,0.8152,0.80557,0.61442,0.61259,0.55528,0.86234,0.94504,0.84628,0.88652,0.87984,0.88246,0.88244,0.47158
8,4,10,0.76478,0.8959,0.84966,0.77737,0.85675,0.8902,0.90299,0.90826,0.92177,0.89146,0.79142,0.76417,0.89115,0.5979,0.89693,0.87125,0.96825,0.96748,0.8232,0.82157,0.75268,0.76275,0.70801,0.87231,0.956,0.8636,0.90394,0.89713,0.89923,0.89894,0.5996
8,4,11,0.85402,0.89921,0.79422,0.8705,0.856,0.88949,0.90468,0.9193,0.91806,0.89536,0.88756,0.85625,0.88348,0.6727,0.89951,0.87438,0.967,0.96626,0.8248,0.82278,0.85312,0.86387,0.81329,0.87627,0.96038,0.86291,0.90315,0.89661,0.89766,0.89737,0.688
8,4,12,0.89515,0.89518,0.69227,0.91312,0.85225,0.84765,0.89966,0.92266,0.9089,0.89293,0.93172,0.89625,0.86996,0.08683,0.89549,0.87125,0.94995,0.94888,0.8208,0.77791,0.90396,0.90751,0.85856,0.87405,0.95805,0.85901,0.86065,0.85416,0.89189,0.89161,0.72812
8,4,13,0.8833,0.89785,0.82768,0.90062,0.82125,0.84348,0.90204,0.92151,0.90643,0.89466,0.91741,0.88208,0.79924,0.60574,0.89659,0.87312,0.95305,0.95199,0.8216,0.78557,0.90148,0.89602,0.8482,0.87579,0.95997,0.82788,0.85642,0.84997,0.84578,0.84549,0.72336
8,4,14,0.81985,0.9009,0.82079,0.83438,0.8385,0.89101,0.87443,0.90548,0.91436,0.89804,0.8468,0.80417,0.83733,0.6999,0.90047,0.87688,0.95932,0.95814,0.8264,0.79148,0.84506,0.82868,0.62674,0.87927,0.96367,0.84521,0.90473,0.89818,0.89975,0.89999,0.63309
8,4,15,0.70273,0.89518,0.77441,0.71612,0.832,0.63274,0.8711,0.91479,0.7074,0.89232,0.72442,0.69542,0.82758,0.58482,0.89623,0.87438,0.91123,0.91079,0.8216,0.50226,0.7347,0.70644,0.65674,0.87342,0.95723,0.83859,0.64245,0.63774,0.87146,0.87143,0.5355
8,4,16,0.54378,0.86925,0.86935,0.554,0.7655,0.832,0.38998,0.74852,0.81894,0.86745,0.55178,0.54208,0.89518,0.50322,0.87189,0.85188,0.87342,0.87221,0.8008,0.63652,0.57474,0.53517,0.5171,0.84858,0.92996,0.77156,0.84481,0.83844,0.58796,0.58768,0.46631
8,4,17,0.35555,0.76752,0.80328,0.36212,0.58975,0.75786,0.65995,0.82657,0.80756,0.76163,0.32577,0.35417,0.8489,0.31909,0.76269,0.75188,0.809,0.80811,0.7072,0.59426,0.36766,0.30993,0.32728,0.74304,0.81447,0.59441,0.76957,0.76351,0.65451,0.65423,0.33201
8,4,18,0.18893,0.39858,0.51192,0.19262,0.37475,0.39224,0.39315,0.53962,0.59423,0.40014,0.09219,0.18792,0.61009,0.19198,0.3997,0.40062,0.45761,0.4573,0.3696,0.35965,0.14818,0.08047,0.11182,0.38845,0.4258,0.37787,0.39825,0.39512,0.39459,0.39458,0.12886
8,4,19,0.00976,0.01216,0.11705,0.00938,0.00975,0.01026,0.01014,0.29357,0.1703,0.01231,0.00714,0.00917,0.18473,0.04185,0.0121,0.01375,0.03941,0.03939,0.0112,0.00939,0.01116,0.00798,0.01909,0.01203,0.01315,0.00977,0.01043,0.01048,0.01048,0.01022,0.01717
8,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,6,0.12758,0.1965,0.18687,0.1275,0.181,0.18749,0.18818,0.46368,0.13819,0.19465,0.02718,0.12667,0.10647,0.06486,0.19743,0.19312,0.19861,0.19854,0.1744,0.17217,0.15748,0.01924,0.01691,0.18813,0.20619,0.18257,0.19035,0.18917,0.19022,0.19022,0.01292
8,5,7,0.27189,0.63746,0.59153,0.2755,0.60675,0.6302,0.6374,0.78077,0.56466,0.63423,0.20872,0.27,0.53261,0.19668,0.63992,0.62062,0.67416,0.67358,0.5832,0.58087,0.33542,0.17409,0.12218,0.61709,0.67638,0.61154,0.63981,0.63512,0.63407,0.63406,0.10608
8,5,8,0.45733,0.81237,0.8098,0.46438,0.7915,0.82215,0.8334,0.84845,0.84396,0.81112,0.45051,0.45333,0.82004,0.3442,0.81406,0.79438,0.88899,0.88767,0.7576,0.75948,0.46686,0.42021,0.36655,0.79652,0.87297,0.79777,0.83477,0.82849,0.82796,0.82794,0.31161
8,5,9,0.62535,0.85131,0.85727,0.63462,0.82075,0.85354,0.87215,0.87831,0.89408,0.84873,0.6309,0.61375,0.87997,0.50165,0.85282,0.83125,0.93269,0.93103,0.7896,0.7913,0.60512,0.61494,0.57765,0.83687,0.91722,0.82732,0.86659,0.85993,0.86045,0.86043,0.48654
8,5,10,0.75153,0.87198,0.86102,0.7665,0.81275,0.8445,0.8693,0.9049,0.91137,0.87048,0.77245,0.73708,0.89453,0.62353,0.87219,0.84938,0.94357,0.94223,0.7888,0.78383,0.73842,0.76158,0.72383,0.85791,0.94024,0.81919,0.85748,0.85102,0.85154,0.85152,0.61609
8,5,11,0.84007,0.87848,0.84906,0.85738,0.81675,0.84927,0.87374,0.91287,0.91176,0.87646,0.86976,0.82208,0.88972,0.70356,0.87763,0.85375,0.94686,0.94548,0.792,0.78817,0.8339,0.86481,0.81001,0.86282,0.94572,0.82335,0.86223,0.85574,0.85207,0.85178,0.70126
8,5,12,0.89096,0.87815,0.84,0.90925,0.82875,0.86125,0.88308,0.91815,0.90376,0.87308,0.9153,0.87083,0.87737,0.74227,0.87773,0.85312,0.94871,0.94723,0.8,0.79878,0.88474,0.91502,0.86238,0.85934,0.94188,0.83551,0.87451,0.86779,0.86569,0.86567,0.74172
8,5,13,0.88887,0.8801,0.84422,0.905,0.84275,0.87618,0.89824,0.91738,0.90168,0.87794,0.90451,0.87083,0.87009,0.73966,0.88119,0.85562,0.95513,0.95384,0.8096,0.81357,0.88288,0.91056,0.87711,0.86392,0.94695,0.84956,0.88969,0.88298,0.88298,0.88322,0.73611
8,5,14,0.808,0.88719,0.81958,0.84763,0.8575,0.89101,0.91022,0.9169,0.91039,0.88487,0.83949,0.81458,0.82212,0.69519,0.88681,0.8625,0.96098,0.96024,0.824,0.82522,0.83204,0.84628,0.83292,0.87089,0.95435,0.86436,0.90473,0.89766,0.89871,0.89868,0.68613
8,5,15,0.65672,0.88543,0.8034,0.56,0.8665,0.90086,0.91904,0.91105,0.91455,0.88348,0.72047,0.70708,0.31902,0.61464,0.88607,0.86375,0.93705,0.93665,0.8272,0.83339,0.72974,0.72615,0.72874,0.86899,0.95243,0.87331,0.91477,0.90761,0.90709,0.9068,0.59705
8,5,16,0.54378,0.86463,0.75629,0.557,0.84025,0.87385,0.8909,0.89252,0.90448,0.86511,0.55242,0.55,0.02301,0.49642,0.86552,0.83812,0.91391,0.91262,0.804,0.8087,0.57412,0.55136,0.57219,0.85,0.93161,0.8471,0.88731,0.88089,0.88036,0.88034,0.48076
8,5,17,0.36601,0.76245,0.79434,0.37438,0.7485,0.77879,0.79137,0.84452,0.84585,0.75565,0.3268,0.35708,0.72748,0.34995,0.75781,0.74562,0.84087,0.83978,0.7152,0.72,0.36828,0.32166,0.3611,0.73972,0.81064,0.75449,0.79082,0.78499,0.78394,0.78419,0.32946
8,5,18,0.1973,0.39631,0.5054,0.20013,0.38925,0.40635,0.41263,0.7346,0.59111,0.39676,0.09267,0.19,0.57538,0.20035,0.39737,0.39688,0.46778,0.46742,0.3768,0.3753,0.14694,0.08047,0.12055,0.38576,0.42279,0.39243,0.41264,0.40926,0.40822,0.40794,0.12818
8,5,19,0.00976,0.01073,0.10835,0.0095,0.00975,0.01036,0.01051,0.33399,0.17245,0.01083,0.00714,0.00917,0.16341,0.08108,0.01068,0.0125,0.03866,0.03864,0.0104,0.00957,0.01054,0.00798,0.01636,0.0106,0.01165,0.00983,0.01056,0.01048,0.01048,0.01022,0.01581
8,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,6,0.13037,0.19617,0.13746,0.13037,0.18825,0.1947,0.1951,0.48183,0.12825,0.19561,0.02713,0.12875,0.10127,0.06225,0.19798,0.19312,0.1984,0.19833,0.1792,0.17843,0.15686,0.01877,0.01636,0.18908,0.20728,0.18982,0.19774,0.19599,0.19913,0.19912,0.01207
8,6,7,0.27607,0.645,0.57848,0.28075,0.629,0.65305,0.66111,0.80842,0.5605,0.64324,0.21182,0.27625,0.53365,0.19668,0.64659,0.63188,0.68664,0.68608,0.6,0.60278,0.33914,0.17878,0.12109,0.62579,0.68597,0.63416,0.66317,0.65818,0.6608,0.66078,0.10727
8,6,8,0.46988,0.85813,0.78528,0.47738,0.83525,0.86847,0.88097,0.88743,0.85904,0.85601,0.46659,0.47083,0.8424,0.34681,0.85879,0.84,0.93088,0.92974,0.8,0.8007,0.48422,0.43358,0.3671,0.83734,0.91777,0.842,0.88177,0.87512,0.87617,0.87615,0.31501
8,6,9,0.65045,0.91735,0.82079,0.66288,0.885,0.92036,0.93335,0.91633,0.90714,0.91564,0.66805,0.65208,0.89778,0.50112,0.91774,0.895,0.9878,0.9889,0.8512,0.84991,0.63798,0.6384,0.57492,0.89652,0.98257,0.89214,0.93444,0.92753,0.92648,0.92619,0.48994
8,6,10,0.79267,0.93178,0.82973,0.808,0.89325,0.92697,0.94307,0.92775,0.89486,0.92846,0.82164,0.79542,0.89115,0.61725,0.93154,0.90688,0.99448,0.99796,0.8592,0.8553,0.78182,0.79184,0.72274,0.90918,0.99655,0.90033,0.9413,0.93434,0.93486,0.93484,0.61031
8,6,11,0.8833,0.93093,0.30464,0.90075,0.8855,0.92016,0.93493,0.93207,0.88537,0.92595,0.91981,0.88833,0.8801,0.70199,0.93003,0.90188,0.97205,0.97411,0.8536,0.85113,0.88164,0.89156,0.82856,0.90649,0.99353,0.89258,0.9343,0.927,0.93015,0.93038,0.69497
8,6,12,0.92234,0.9243,0.83698,0.94113,0.87775,0.91193,0.92564,0.93255,0.88361,0.9185,0.96294,0.92875,0.87061,0.75483,0.92341,0.89562,0.98538,0.98566,0.848,0.84383,0.93248,0.93496,0.88856,0.89889,0.98531,0.88465,0.92599,0.91914,0.91967,0.91964,0.74393
8,6,13,0.90839,0.923,0.84833,0.92725,0.877,0.91204,0.92511,0.92823,0.89083,0.91902,0.94759,0.91208,0.87308,0.7632,0.92411,0.89688,0.98666,0.98696,0.8488,0.84313,0.92938,0.92253,0.89347,0.89921,0.98559,0.88402,0.92599,0.91914,0.92124,0.92121,0.75413
8,6,14,0.83659,0.92554,0.10739,0.8545,0.879,0.91315,0.92627,0.92353,0.90409,0.92214,0.87337,0.84125,0.88829,0.7271,0.92667,0.89938,0.96427,0.96509,0.8488,0.84557,0.86738,0.85073,0.84438,0.9019,0.98846,0.88597,0.92718,0.92019,0.92124,0.92148,0.722
8,6,15,0.71737,0.92105,0.69613,0.7315,0.873,0.90787,0.92971,0.91373,0.91657,0.9172,0.74274,0.71875,0.89986,0.64445,0.9204,0.89812,0.9829,0.98382,0.8448,0.84783,0.75392,0.72334,0.74183,0.89636,0.98244,0.88005,0.92176,0.91495,0.91809,0.91807,0.63921
8,6,16,0.55075,0.89161,0.46288,0.55975,0.8485,0.88218,0.89005,0.88849,0.91312,0.88929,0.5621,0.54958,0.88699,0.51734,0.89171,0.87312,0.9489,0.94791,0.82,0.81287,0.58714,0.54526,0.5831,0.86851,0.95202,0.85529,0.89576,0.88927,0.89032,0.89004,0.51034
8,6,17,0.35346,0.77974,0.22649,0.35988,0.74125,0.77188,0.77389,0.84634,0.85339,0.77827,0.32766,0.35333,0.81965,0.34472,0.78139,0.765,0.83136,0.83052,0.72,0.71009,0.372,0.31392,0.36873,0.75823,0.83091,0.74724,0.78382,0.77766,0.77923,0.77921,0.33915
8,6,18,0.18126,0.39325,0.50721,0.184,0.3655,0.38411,0.38043,0.71636,0.60398,0.39382,0.09249,0.18167,0.56199,0.20348,0.39217,0.39625,0.45526,0.45496,0.3648,0.35096,0.14508,0.08118,0.12,0.38196,0.41868,0.3683,0.39006,0.38726,0.38726,0.38725,0.12886
8,6,19,0.00627,0.00878,0.10231,0.0065,0.007,0.00752,0.00686,0.29386,0.17446,0.00884,0.00654,0.00708,0.15223,0.08317,0.00863,0.01062,0.03577,0.03576,0.0088,0.00678,0.00868,0.00727,0.01527,0.00854,0.00945,0.00718,0.00766,0.00734,0.00734,0.0076,0.01462
8,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
