Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
1,15,13,0.99972,0.65436,0.40164,1.0,0.639,0.66443,0.6759,1.00004,0.26059,0.65399,0.86834,1.0,0.29835,0.80766,0.65424,0.63438,0.65982,0.65984,0.6064,0.61426,1.00006,0.89977,0.63983,0.6288,0.68925,0.64418,0.67466,0.66971,0.67075,0.67047,0.70211
1,15,14,0.94604,0.69394,0.42012,0.95538,0.6775,0.70444,0.71856,0.83741,0.21964,0.69412,0.77357,0.92292,0.28938,0.7475,0.69429,0.67438,0.68653,0.68648,0.644,0.65322,0.9548,0.81249,0.78438,0.66835,0.73241,0.68305,0.71531,0.71006,0.7111,0.71082,0.36057
1,15,15,0.78151,0.71643,0.22782,0.798,0.70075,0.72323,0.73815,1.00004,0.12786,0.71552,0.61352,0.75792,0.28158,0.31752,0.71617,0.70062,0.70019,0.70008,0.6656,0.67548,0.81468,0.65459,0.65292,0.68972,0.75584,0.70629,0.73445,0.72892,0.73521,0.73519,0.34969
1,15,16,0.52356,0.50161,0.17612,0.53925,0.50425,0.52539,0.53909,0.07046,0.15204,0.50276,0.3646,0.48208,0.05551,0.23748,0.5009,0.50375,0.47529,0.47531,0.476,0.48696,0.49724,0.41997,0.10746,0.48339,0.52978,0.50822,0.53342,0.52927,0.52874,0.52873,0.15249
1,15,17,0.06484,0.05532,0.00616,0.06725,0.061,0.06419,0.06753,0.40311,0.01079,0.05668,0.03027,0.04542,0.0143,0.0272,0.05464,0.06188,0.05703,0.05705,0.056,0.05965,0.0558,0.05842,0.066,0.05427,0.05946,0.06155,0.06521,0.06498,0.06341,0.06341,0.01496
1,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,8,0.22448,0.21236,0.00519,0.23088,0.10025,0.11436,0.10988,0.03216,0.00254,0.21216,0.17209,0.09625,0.00377,0.00575,0.21444,0.21,0.15575,0.15586,0.0864,0.09948,0.17732,0.08798,0.006,0.20237,0.22181,0.10099,0.11616,0.11529,0.10376,0.10375,0.00612
1,16,9,0.64766,0.24213,0.04638,0.66013,0.44675,0.33678,0.23744,0.1465,0.00351,0.23409,0.47601,0.615,0.08632,0.02877,0.31662,0.65125,0.34401,0.34414,0.2936,0.27461,0.54312,0.19825,0.08727,0.22373,0.2451,0.45039,0.34188,0.33957,0.47215,0.47214,0.1326
1,16,10,0.48313,0.70148,0.2736,0.6595,0.47525,0.72221,0.53349,0.04022,0.02938,0.70105,0.67269,0.81792,0.66183,0.0408,0.70172,0.68062,0.6071,0.60708,0.652,0.4967,0.74524,0.6994,0.09709,0.67468,0.7394,0.47893,0.73327,0.72787,0.50254,0.50253,0.08857
1,16,11,0.66299,0.44259,0.02718,0.68675,0.43825,0.66341,0.67743,1.00004,0.05044,0.43455,0.61619,0.58667,0.21515,0.02563,0.47718,0.4525,0.49333,0.49335,0.404,0.61426,0.59334,0.81484,0.33601,0.41756,0.45772,0.44176,0.6736,0.66866,0.46062,0.46087,0.13889
1,16,12,0.97114,0.42296,0.0883,0.98763,0.44125,0.51533,0.47689,0.54711,0.22932,0.4154,0.57366,0.79542,0.15197,0.57227,0.52217,0.30875,0.47218,0.47219,0.4552,0.48904,0.3441,0.61119,0.42055,0.39937,0.43772,0.44484,0.52325,0.51931,0.46586,0.46559,0.39763
1,16,13,0.65881,0.46209,0.09374,0.7125,0.45825,0.51696,0.42029,0.36019,0.17323,0.4518,0.5102,0.92292,0.09698,0.45875,0.44682,0.41688,0.44242,0.44242,0.4392,0.52835,0.57722,0.84698,0.29728,0.43449,0.47622,0.46192,0.52484,0.52088,0.4842,0.48419,0.12376
1,16,14,0.61001,0.65553,0.27384,0.54713,0.6125,0.64401,0.67336,0.92429,0.24349,0.65529,0.73349,0.85958,0.20384,0.12188,0.65659,0.63813,0.62292,0.62279,0.6008,0.60643,0.89652,0.7719,0.19528,0.63212,0.69295,0.61746,0.65393,0.64927,0.6325,0.63222,0.08245
1,16,15,0.72992,0.67204,0.17177,0.58138,0.65825,0.68342,0.69908,0.48183,0.06461,0.67462,0.5814,0.71042,0.07839,0.0952,0.67453,0.66,0.62275,0.62257,0.624,0.63426,0.76694,0.62667,0.13091,0.65127,0.71378,0.66358,0.69393,0.68857,0.68962,0.68934,0.22423
1,16,16,0.49637,0.35718,0.10763,0.50738,0.47775,0.49827,0.51253,0.3624,0.11863,0.36288,0.34293,0.45333,0.05616,0.1292,0.4732,0.33625,0.42873,0.42873,0.3432,0.46226,0.33046,0.40237,0.02509,0.34873,0.38223,0.48164,0.50596,0.50202,0.4994,0.49965,0.09911
1,16,17,0.06414,0.06019,0.00616,0.06625,0.06025,0.06338,0.06695,0.02371,0.03114,0.06145,0.03401,0.0475,0.01235,0.01098,0.06008,0.06,0.05842,0.05843,0.0608,0.05948,0.05332,0.05607,0.01091,0.05886,0.06453,0.06067,0.06442,0.06393,0.06865,0.06838,0.01428
1,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,8,0.21054,0.21314,0.0058,0.2145,0.21325,0.22059,0.22678,0.01171,0.00319,0.21294,0.1723,0.19125,0.00312,0.00523,0.2152,0.21,0.19175,0.19185,0.1944,0.20435,0.1767,0.17268,0.00545,0.20348,0.2229,0.21483,0.22401,0.22219,0.22271,0.22244,0.00357
1,17,9,0.6121,0.65878,0.04638,0.6255,0.64575,0.66961,0.68371,0.33063,0.0065,0.65841,0.46896,0.5975,0.06214,0.06853,0.66078,0.64438,0.59765,0.59777,0.6056,0.62,0.53258,0.48871,0.06709,0.63165,0.69227,0.65092,0.67994,0.67495,0.67599,0.67598,0.07735
1,17,10,0.81846,0.42835,0.25524,0.83275,0.6825,0.70871,0.72141,0.40378,0.01898,0.42172,0.67132,0.80417,0.31278,0.33949,0.41453,0.59188,0.54192,0.54202,0.2672,0.656,0.64666,0.68627,0.37473,0.40427,0.44306,0.6879,0.71967,0.71425,0.7153,0.71528,0.13549
1,17,11,0.58352,0.4459,0.56423,0.95438,0.63275,0.65721,0.67215,0.97594,0.12584,0.43906,0.77013,0.85375,0.37635,0.70565,0.58882,0.46688,0.59428,0.59434,0.4432,0.60852,0.61628,0.80756,0.45601,0.42152,0.46197,0.63781,0.66727,0.66237,0.66342,0.66314,0.26571
1,17,12,0.93419,0.43843,0.51385,1.0,0.57475,0.61669,0.53703,0.64983,0.18018,0.43247,0.82788,0.76875,0.40196,0.76215,0.60559,0.39812,0.56509,0.56511,0.4376,0.572,0.53134,0.85824,0.8242,0.41551,0.45539,0.57929,0.62621,0.6215,0.60106,0.60104,0.30192
1,17,13,0.73341,0.44798,0.5304,0.94062,0.597,0.62025,0.63286,0.9793,0.36907,0.44252,0.5381,0.80417,0.37882,0.60522,0.47203,0.42625,0.5471,0.54708,0.5016,0.57548,0.59272,0.84135,0.58637,0.42563,0.46649,0.60171,0.62978,0.62516,0.62621,0.62646,0.34646
1,17,14,0.87284,0.49589,0.28616,0.8925,0.37925,0.50609,0.48106,0.96212,0.35243,0.49028,0.56184,0.72458,0.32825,0.47968,0.53628,0.50125,0.52077,0.52075,0.4072,0.54974,0.68758,0.48754,0.52692,0.47199,0.51732,0.38228,0.51388,0.50988,0.4014,0.40113,0.32776
1,17,15,0.72434,0.39202,0.62728,0.73962,0.52925,0.50182,0.48814,0.3984,0.27229,0.38489,0.57728,0.70333,0.33774,0.30758,0.55276,0.25,0.53074,0.53072,0.6144,0.46104,0.27714,0.38572,0.60383,0.37025,0.4058,0.53361,0.50952,0.50569,0.55704,0.55729,0.27387
1,17,16,0.15756,0.359,0.10509,0.49925,0.292,0.40371,0.32008,0.3793,0.13,0.35352,0.24037,0.45208,0.28262,0.09311,0.36038,0.46812,0.3584,0.3584,0.4432,0.35304,0.4619,0.2731,0.38346,0.34003,0.37264,0.29434,0.40986,0.40664,0.30813,0.30786,0.35666
1,17,17,0.02928,0.01125,0.0087,0.04088,0.01225,0.01767,0.01463,0.0696,0.03556,0.01239,0.0114,0.04875,0.01664,0.03819,0.06208,0.0125,0.03152,0.03152,0.012,0.016,0.01178,0.02651,0.02618,0.01187,0.01315,0.01235,0.01795,0.01782,0.0131,0.01284,0.03587
1,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,8,0.09133,0.07573,0.01099,0.09275,0.075,0.07983,0.08147,0.0623,0.00384,0.07358,0.04919,0.04875,0.00442,0.00785,0.06866,0.09688,0.06813,0.06816,0.0688,0.0793,0.07316,0.07039,0.012,0.07041,0.07713,0.07547,0.08105,0.0807,0.07808,0.07808,0.02312
1,18,9,0.29908,0.16972,0.16066,0.39575,0.192,0.33536,0.26585,0.23655,0.43102,0.16276,0.24342,0.31417,0.42913,0.02615,0.29261,0.20562,0.29715,0.29724,0.3176,0.32191,0.17918,0.27568,0.16146,0.1557,0.1707,0.19347,0.34043,0.338,0.20385,0.20358,0.26724
1,18,10,0.48592,0.69167,0.25741,0.4655,0.47825,0.63812,0.59152,0.74784,0.67626,0.69091,0.46513,0.72,0.67821,0.23592,0.69128,0.39562,0.64214,0.64212,0.4392,0.62887,0.42408,0.31627,0.40583,0.66535,0.72926,0.48201,0.64799,0.64298,0.50464,0.50436,0.51459
1,18,11,0.49289,0.39332,0.39258,0.53888,0.55725,0.54946,0.6232,0.59165,0.39195,0.38654,0.76273,0.3975,0.64389,0.74959,0.31145,0.46938,0.50869,0.50868,0.42,0.51722,0.61566,0.80451,0.78929,0.37168,0.4073,0.56183,0.55797,0.5539,0.58639,0.58637,0.64193
1,18,12,0.95929,0.60034,0.35489,0.97425,0.5865,0.60999,0.62199,0.65626,0.47099,0.5993,0.81722,0.93,0.55484,0.69153,0.59917,0.58375,0.62738,0.62724,0.5568,0.564,0.92008,0.85683,0.86347,0.57848,0.63404,0.59113,0.61935,0.61468,0.61521,0.61545,0.70619
1,18,13,0.60583,0.37499,0.40732,0.74225,0.42325,0.48659,0.43016,0.4921,0.40112,0.36756,0.49824,0.64917,0.19383,0.82074,0.42316,0.39438,0.45389,0.45387,0.3816,0.47235,0.52824,0.62245,0.86947,0.35364,0.38758,0.42664,0.49408,0.49049,0.44647,0.44646,0.71316
1,18,14,0.86168,0.41802,0.59672,0.87812,0.3725,0.46435,0.66623,0.75188,0.11226,0.4102,0.38188,0.58333,0.29523,0.52676,0.46985,0.45875,0.48119,0.48113,0.4248,0.43652,0.6169,0.68744,0.79692,0.39494,0.43279,0.37535,0.47151,0.46796,0.39354,0.3938,0.6608
1,18,15,0.72434,0.47645,0.52678,0.7365,0.45675,0.60308,0.58936,0.94013,0.18252,0.4693,0.39379,0.49458,0.15899,0.33844,0.45626,0.24438,0.51712,0.51705,0.36,0.51878,0.27094,0.46572,0.65783,0.45206,0.49553,0.46047,0.61235,0.60787,0.4821,0.48209,0.54893
1,18,16,0.43781,0.15938,0.2074,0.51875,0.21325,0.24223,0.23459,0.82378,0.08717,0.15444,0.14534,0.11292,0.17056,0.44463,0.24093,0.10062,0.25277,0.25278,0.2096,0.16087,0.09858,0.20295,0.44619,0.14842,0.16262,0.21483,0.24592,0.2442,0.22586,0.22585,0.37468
1,18,17,0.0237,0.01079,0.00918,0.0235,0.01625,0.0132,0.01969,0.41299,0.05181,0.01196,0.01385,0.02458,0.05135,0.02354,0.01211,0.01062,0.02517,0.02517,0.032,0.01217,0.01054,0.01971,0.08127,0.01155,0.0126,0.01632,0.01346,0.0131,0.01729,0.01729,0.03859
1,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,8,0.0969,0.02262,0.01208,0.09738,0.04975,0.05657,0.05027,0.00826,0.00598,0.02262,0.02941,0.04625,0.00312,0.0068,0.02257,0.01875,0.035,0.035,0.0704,0.032,0.0186,0.05631,0.00927,0.02168,0.02384,0.05009,0.05742,0.05712,0.05083,0.05083,0.0068
1,19,9,0.14083,0.16094,0.23482,0.159,0.051,0.08643,0.05486,0.04426,0.45039,0.15479,0.25576,0.0625,0.14508,0.37663,0.17418,0.25312,0.18909,0.18915,0.0856,0.07339,0.21638,0.03543,0.41237,0.14826,0.16248,0.05135,0.08765,0.08699,0.0545,0.0545,0.32181
1,19,10,0.52287,0.40105,0.62148,0.335,0.42525,0.44048,0.38692,0.1993,0.70148,0.39269,0.32891,0.1125,0.67548,0.61097,0.44038,0.25938,0.47048,0.47053,0.3304,0.40835,0.2728,0.43405,0.64801,0.37722,0.41333,0.42859,0.44722,0.44385,0.44961,0.4496,0.51544
1,19,11,0.30326,0.35562,0.5786,0.74462,0.358,0.36715,0.50012,1.00004,0.65871,0.34814,0.32607,0.43333,0.65143,0.73913,0.42823,0.40125,0.47961,0.47961,0.388,0.48696,0.50282,0.4981,0.78656,0.33497,0.36716,0.36074,0.37277,0.36996,0.37887,0.3786,0.63751
